symbol,template,variant,params_json,holding_bars,live_signal,trade_count,total_return_pct,cagr_pct,win_rate_pct,profit_factor,max_drawdown_pct,latest_close,ma_20,ma_50,ma_200,rsi_5,rsi_14,down_streak,atr14
QQQ,rsi_pullback,rsi_pullback_rsi25_hold3_hold_only,"{""holding_bars"": 3, ""profit_target_pct"": 0.0, ""rsi_entry"": 25, ""rsi_window"": 14, ""use_profit_target"": false}",3,0,0,0.0,0.0,0.0,0.0,0.0,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,rsi_pullback,rsi_pullback_rsi25_hold3_pt3,"{""holding_bars"": 3, ""profit_target_pct"": 0.03, ""rsi_entry"": 25, ""rsi_window"": 14, ""use_profit_target"": true}",3,0,0,0.0,0.0,0.0,0.0,0.0,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,rsi_pullback,rsi_pullback_rsi25_hold5_hold_only,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""rsi_entry"": 25, ""rsi_window"": 14, ""use_profit_target"": false}",5,0,0,0.0,0.0,0.0,0.0,0.0,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,rsi_pullback,rsi_pullback_rsi25_hold5_pt3,"{""holding_bars"": 5, ""profit_target_pct"": 0.03, ""rsi_entry"": 25, ""rsi_window"": 14, ""use_profit_target"": true}",5,0,0,0.0,0.0,0.0,0.0,0.0,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,rsi_pullback,rsi_pullback_rsi30_hold3_hold_only,"{""holding_bars"": 3, ""profit_target_pct"": 0.0, ""rsi_entry"": 30, ""rsi_window"": 14, ""use_profit_target"": false}",3,0,7,0.7004238889337877,0.2868790242939845,42.857142857142854,2.4816446242122723,0.6986954392571465,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,rsi_pullback,rsi_pullback_rsi30_hold3_pt3,"{""holding_bars"": 3, ""profit_target_pct"": 0.03, ""rsi_entry"": 30, ""rsi_window"": 14, ""use_profit_target"": true}",3,0,7,0.4119084045858701,0.1688520378692937,42.857142857142854,1.8713321789345583,0.6992658617376191,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,rsi_pullback,rsi_pullback_rsi30_hold5_hold_only,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""rsi_entry"": 30, ""rsi_window"": 14, ""use_profit_target"": false}",5,0,7,0.6375693458938514,0.261183257077402,57.14285714285714,1.5190368728483463,1.6538617441161474,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,rsi_pullback,rsi_pullback_rsi30_hold5_pt3,"{""holding_bars"": 5, ""profit_target_pct"": 0.03, ""rsi_entry"": 30, ""rsi_window"": 14, ""use_profit_target"": true}",5,0,7,-0.13784704470627407,-0.056598666760177,57.14285714285714,0.8877805222655102,1.6595027835883847,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
SPY,breakout_consolidation,breakout_bw20_cw10_range0p08_hold10,"{""breakout_window"": 20, ""consolidation_range_pct"": 0.08, ""consolidation_window"": 10, ""holding_bars"": 10, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,38,-1.497386688712421,-0.6172971022637919,42.10526315789473,0.3748875745655254,2.2713337879532447,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,breakout_consolidation,breakout_bw20_cw10_range0p08_hold5,"{""breakout_window"": 20, ""consolidation_range_pct"": 0.08, ""consolidation_window"": 10, ""holding_bars"": 5, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,38,-1.5097433152396977,-0.6224140526062127,36.84210526315789,0.37170466552298914,1.8740973978036202,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,breakout_consolidation,breakout_bw20_cw10_range0p12_hold10,"{""breakout_window"": 20, ""consolidation_range_pct"": 0.12, ""consolidation_window"": 10, ""holding_bars"": 10, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,39,-1.6368900721836055,-0.6750882572760242,41.02564102564102,0.3542562807866754,2.331567480580188,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,breakout_consolidation,breakout_bw20_cw10_range0p12_hold5,"{""breakout_window"": 20, ""consolidation_range_pct"": 0.12, ""consolidation_window"": 10, ""holding_bars"": 5, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,39,-1.4936648346151604,-0.6157559351692266,38.46153846153847,0.37839589194532003,1.8737971737199488,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,breakout_consolidation,breakout_bw20_cw5_range0p08_hold10,"{""breakout_window"": 20, ""consolidation_range_pct"": 0.08, ""consolidation_window"": 5, ""holding_bars"": 10, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,39,-1.6368900721836055,-0.6750882572760242,41.02564102564102,0.3542562807866754,2.331567480580188,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,breakout_consolidation,breakout_bw20_cw5_range0p08_hold5,"{""breakout_window"": 20, ""consolidation_range_pct"": 0.08, ""consolidation_window"": 5, ""holding_bars"": 5, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,39,-1.4936648346151604,-0.6157559351692266,38.46153846153847,0.37839589194532003,1.8737971737199488,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,breakout_consolidation,breakout_bw20_cw5_range0p12_hold10,"{""breakout_window"": 20, ""consolidation_range_pct"": 0.12, ""consolidation_window"": 5, ""holding_bars"": 10, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,39,-1.6368900721836055,-0.6750882572760242,41.02564102564102,0.3542562807866754,2.331567480580188,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,breakout_consolidation,breakout_bw20_cw5_range0p12_hold5,"{""breakout_window"": 20, ""consolidation_range_pct"": 0.12, ""consolidation_window"": 5, ""holding_bars"": 5, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,39,-1.4936648346151604,-0.6157559351692266,38.46153846153847,0.37839589194532003,1.8737971737199488,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,breakout_consolidation,breakout_bw55_cw10_range0p08_hold10,"{""breakout_window"": 55, ""consolidation_range_pct"": 0.08, ""consolidation_window"": 10, ""holding_bars"": 10, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,35,-1.3879837767793668,-0.572009224381842,42.857142857142854,0.3897494622850204,2.2298047629111695,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,breakout_consolidation,breakout_bw55_cw10_range0p08_hold5,"{""breakout_window"": 55, ""consolidation_range_pct"": 0.08, ""consolidation_window"": 10, ""holding_bars"": 5, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,35,-1.176931488614985,-0.48472670352067704,40.0,0.43146372581746545,1.542449924797007,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,breakout_consolidation,breakout_bw55_cw10_range0p12_hold10,"{""breakout_window"": 55, ""consolidation_range_pct"": 0.12, ""consolidation_window"": 10, ""holding_bars"": 10, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,35,-1.3879837767793668,-0.572009224381842,42.857142857142854,0.3897494622850204,2.2298047629111695,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,breakout_consolidation,breakout_bw55_cw10_range0p12_hold5,"{""breakout_window"": 55, ""consolidation_range_pct"": 0.12, ""consolidation_window"": 10, ""holding_bars"": 5, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,35,-1.176931488614985,-0.48472670352067704,40.0,0.43146372581746545,1.542449924797007,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,breakout_consolidation,breakout_bw55_cw5_range0p08_hold10,"{""breakout_window"": 55, ""consolidation_range_pct"": 0.08, ""consolidation_window"": 5, ""holding_bars"": 10, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,35,-1.3879837767793668,-0.572009224381842,42.857142857142854,0.3897494622850204,2.2298047629111695,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,breakout_consolidation,breakout_bw55_cw5_range0p08_hold5,"{""breakout_window"": 55, ""consolidation_range_pct"": 0.08, ""consolidation_window"": 5, ""holding_bars"": 5, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,35,-1.176931488614985,-0.48472670352067704,40.0,0.43146372581746545,1.542449924797007,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,breakout_consolidation,breakout_bw55_cw5_range0p12_hold10,"{""breakout_window"": 55, ""consolidation_range_pct"": 0.12, ""consolidation_window"": 5, ""holding_bars"": 10, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,35,-1.3879837767793668,-0.572009224381842,42.857142857142854,0.3897494622850204,2.2298047629111695,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,breakout_consolidation,breakout_bw55_cw5_range0p12_hold5,"{""breakout_window"": 55, ""consolidation_range_pct"": 0.12, ""consolidation_window"": 5, ""holding_bars"": 5, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,35,-1.176931488614985,-0.48472670352067704,40.0,0.43146372581746545,1.542449924797007,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,cross_sectional_momentum,csm_lb20_hold10_rank0p2,"{""holding_bars"": 10, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""rank_cutoff"": 0.2, ""use_profit_target"": false}",10,0,39,1.7086475379541444,0.6977684345462976,51.28205128205128,1.4724948617599107,2.810907435150034,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,cross_sectional_momentum,csm_lb20_hold10_rank0p3,"{""holding_bars"": 10, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""rank_cutoff"": 0.3, ""use_profit_target"": false}",10,0,39,1.7086475379541444,0.6977684345462976,51.28205128205128,1.4724948617599107,2.810907435150034,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,cross_sectional_momentum,csm_lb20_hold5_rank0p2,"{""holding_bars"": 5, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""rank_cutoff"": 0.2, ""use_profit_target"": false}",5,0,39,2.442747457015493,0.9954334609286297,64.1025641025641,2.3129788273504186,1.3333859179303076,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,cross_sectional_momentum,csm_lb20_hold5_rank0p3,"{""holding_bars"": 5, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""rank_cutoff"": 0.3, ""use_profit_target"": false}",5,0,39,2.442747457015493,0.9954334609286297,64.1025641025641,2.3129788273504186,1.3333859179303076,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,cross_sectional_momentum,csm_lb60_hold10_rank0p2,"{""holding_bars"": 10, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""rank_cutoff"": 0.2, ""use_profit_target"": false}",10,0,41,-4.859013180342908,-2.023577661452325,31.70731707317073,0.23638102588256277,6.007535082456606,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,cross_sectional_momentum,csm_lb60_hold10_rank0p3,"{""holding_bars"": 10, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""rank_cutoff"": 0.3, ""use_profit_target"": false}",10,0,41,-4.859013180342908,-2.023577661452325,31.70731707317073,0.23638102588256277,6.007535082456606,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,cross_sectional_momentum,csm_lb60_hold5_rank0p2,"{""holding_bars"": 5, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""rank_cutoff"": 0.2, ""use_profit_target"": false}",5,0,41,-2.684112722616616,-1.1104655093201798,41.46341463414634,0.3467293285879869,3.402235307911916,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,cross_sectional_momentum,csm_lb60_hold5_rank0p3,"{""holding_bars"": 5, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""rank_cutoff"": 0.3, ""use_profit_target"": false}",5,0,41,-2.684112722616616,-1.1104655093201798,41.46341463414634,0.3467293285879869,3.402235307911916,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,down_streak_exhaustion,dse_rsi20_streak3_hold3,"{""holding_bars"": 3, ""profit_target_pct"": 0.0, ""rsi_cap"": 20, ""streak_length"": 3, ""use_profit_target"": false}",3,0,12,0.9209191724364851,0.3769457138208754,66.66666666666666,3.1037314781482275,0.4799450658092619,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,down_streak_exhaustion,dse_rsi20_streak3_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""rsi_cap"": 20, ""streak_length"": 3, ""use_profit_target"": false}",5,0,12,1.1051354417171755,0.4521044388410278,75.0,2.8319176535476354,0.780946452911635,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,down_streak_exhaustion,dse_rsi20_streak4_hold3,"{""holding_bars"": 3, ""profit_target_pct"": 0.0, ""rsi_cap"": 20, ""streak_length"": 4, ""use_profit_target"": false}",3,0,8,0.8686278208335674,0.35559653550150117,75.0,33.2808078994267,0.2735327869448967,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,down_streak_exhaustion,dse_rsi20_streak4_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""rsi_cap"": 20, ""streak_length"": 4, ""use_profit_target"": false}",5,0,8,1.0983338693184352,0.44933088927325837,75.0,3.9421391985706817,0.553448468162776,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,down_streak_exhaustion,dse_rsi20_streak5_hold3,"{""holding_bars"": 3, ""profit_target_pct"": 0.0, ""rsi_cap"": 20, ""streak_length"": 5, ""use_profit_target"": false}",3,0,2,0.318971186510586,0.1307903669377053,100.0,inf,0.05138327871624382,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,down_streak_exhaustion,dse_rsi20_streak5_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""rsi_cap"": 20, ""streak_length"": 5, ""use_profit_target"": false}",5,0,2,0.44885198845385776,0.18397620863941366,100.0,inf,0.05138327871624382,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,down_streak_exhaustion,dse_rsi30_streak3_hold3,"{""holding_bars"": 3, ""profit_target_pct"": 0.0, ""rsi_cap"": 30, ""streak_length"": 3, ""use_profit_target"": false}",3,0,17,1.1331054580521416,0.463508913916999,64.70588235294117,3.3822390418995583,0.47982972308138194,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,down_streak_exhaustion,dse_rsi30_streak3_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""rsi_cap"": 30, ""streak_length"": 3, ""use_profit_target"": false}",5,0,17,1.0977248978712995,0.44908255713904666,70.58823529411765,2.2006303427183176,0.7794192815042011,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,down_streak_exhaustion,dse_rsi30_streak4_hold3,"{""holding_bars"": 3, ""profit_target_pct"": 0.0, ""rsi_cap"": 30, ""streak_length"": 4, ""use_profit_target"": false}",3,0,10,0.9906230396200755,0.40539382403863566,70.0,23.068896921145488,0.2735327869448967,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,down_streak_exhaustion,dse_rsi30_streak4_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""rsi_cap"": 30, ""streak_length"": 4, ""use_profit_target"": false}",5,0,10,0.9925171772419805,0.40616671333197907,70.0,2.6954869625986926,0.553448468162776,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,down_streak_exhaustion,dse_rsi30_streak5_hold3,"{""holding_bars"": 3, ""profit_target_pct"": 0.0, ""rsi_cap"": 30, ""streak_length"": 5, ""use_profit_target"": false}",3,0,2,0.318971186510586,0.1307903669377053,100.0,inf,0.05138327871624382,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,down_streak_exhaustion,dse_rsi30_streak5_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""rsi_cap"": 30, ""streak_length"": 5, ""use_profit_target"": false}",5,0,2,0.44885198845385776,0.18397620863941366,100.0,inf,0.05138327871624382,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,pullback_in_trend,pullback_pw20_dd0p03_hold10,"{""holding_bars"": 10, ""profit_target_pct"": 0.0, ""pullback_drawdown_pct"": 0.03, ""pullback_window"": 20, ""use_profit_target"": false}",10,0,41,0.07796685648662205,0.031992074820563765,58.536585365853654,1.0094747241147304,6.519441660335112,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,pullback_in_trend,pullback_pw20_dd0p03_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""pullback_drawdown_pct"": 0.03, ""pullback_window"": 20, ""use_profit_target"": false}",5,0,41,1.6136374637330198,0.6591509990514277,56.09756097560976,1.3640318595039824,3.6223952068594634,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,pullback_in_trend,pullback_pw20_dd0p05_hold10,"{""holding_bars"": 10, ""profit_target_pct"": 0.0, ""pullback_drawdown_pct"": 0.05, ""pullback_window"": 20, ""use_profit_target"": false}",10,0,8,2.2129610619206375,0.9023945930202615,62.5,4.553631781300777,1.3192128826785443,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,pullback_in_trend,pullback_pw20_dd0p05_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""pullback_drawdown_pct"": 0.05, ""pullback_window"": 20, ""use_profit_target"": false}",5,0,8,1.2702222584337397,0.5193899375280697,62.5,2.3001390197046847,1.2536067278773322,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,pullback_in_trend,pullback_pw55_dd0p03_hold10,"{""holding_bars"": 10, ""profit_target_pct"": 0.0, ""pullback_drawdown_pct"": 0.03, ""pullback_window"": 55, ""use_profit_target"": false}",10,0,43,0.04709436740673034,0.019325950177973006,58.139534883720934,1.0055260264802113,6.778445173616476,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,pullback_in_trend,pullback_pw55_dd0p03_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""pullback_drawdown_pct"": 0.03, ""pullback_window"": 55, ""use_profit_target"": false}",5,0,43,1.6935493106478905,0.691633087949417,55.81395348837209,1.3635864678924592,3.6118441998090223,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,pullback_in_trend,pullback_pw55_dd0p05_hold10,"{""holding_bars"": 10, ""profit_target_pct"": 0.0, ""pullback_drawdown_pct"": 0.05, ""pullback_window"": 55, ""use_profit_target"": false}",10,0,12,-0.9117578020021999,-0.37521744918000977,41.66666666666667,0.7566992129028773,3.6106981342308164,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,pullback_in_trend,pullback_pw55_dd0p05_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""pullback_drawdown_pct"": 0.05, ""pullback_window"": 55, ""use_profit_target"": false}",5,0,12,0.4659954911297337,0.19099339753643196,41.66666666666667,1.2616164482932626,1.7198462232201672,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,relative_strength_vs_benchmark,rs_lb20_hold10_thr0p0,"{""excess_return_threshold"": 0.0, ""holding_bars"": 10, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,328,4.167584865478391,1.6899123302562824,57.62195121951219,1.152875263914399,10.242450256731505,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,relative_strength_vs_benchmark,rs_lb20_hold10_thr0p05,"{""excess_return_threshold"": 0.05, ""holding_bars"": 10, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,0,0.0,0.0,0.0,0.0,0.0,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,relative_strength_vs_benchmark,rs_lb20_hold20_thr0p0,"{""excess_return_threshold"": 0.0, ""holding_bars"": 20, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",20,0,319,11.284634991097754,4.485998528848767,66.77115987460816,1.3466305861920893,17.56567648035592,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,relative_strength_vs_benchmark,rs_lb20_hold20_thr0p05,"{""excess_return_threshold"": 0.05, ""holding_bars"": 20, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",20,0,0,0.0,0.0,0.0,0.0,0.0,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,relative_strength_vs_benchmark,rs_lb20_hold5_thr0p0,"{""excess_return_threshold"": 0.0, ""holding_bars"": 5, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,328,3.40068863208558,1.3819771879564735,56.09756097560976,1.1695895930645388,5.035034105441383,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,relative_strength_vs_benchmark,rs_lb20_hold5_thr0p05,"{""excess_return_threshold"": 0.05, ""holding_bars"": 5, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,0,0.0,0.0,0.0,0.0,0.0,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,relative_strength_vs_benchmark,rs_lb60_hold10_thr0p0,"{""excess_return_threshold"": 0.0, ""holding_bars"": 10, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,328,4.167584865478391,1.6899123302562824,57.62195121951219,1.152875263914399,10.242450256731505,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,relative_strength_vs_benchmark,rs_lb60_hold10_thr0p05,"{""excess_return_threshold"": 0.05, ""holding_bars"": 10, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,0,0.0,0.0,0.0,0.0,0.0,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,relative_strength_vs_benchmark,rs_lb60_hold20_thr0p0,"{""excess_return_threshold"": 0.0, ""holding_bars"": 20, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",20,0,319,11.284634991097754,4.485998528848767,66.77115987460816,1.3466305861920893,17.56567648035592,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,relative_strength_vs_benchmark,rs_lb60_hold20_thr0p05,"{""excess_return_threshold"": 0.05, ""holding_bars"": 20, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",20,0,0,0.0,0.0,0.0,0.0,0.0,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,relative_strength_vs_benchmark,rs_lb60_hold5_thr0p0,"{""excess_return_threshold"": 0.0, ""holding_bars"": 5, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,328,3.40068863208558,1.3819771879564735,56.09756097560976,1.1695895930645388,5.035034105441383,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,relative_strength_vs_benchmark,rs_lb60_hold5_thr0p05,"{""excess_return_threshold"": 0.05, ""holding_bars"": 5, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,0,0.0,0.0,0.0,0.0,0.0,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,rsi_pullback,rsi_pullback_rsi20_hold3_hold_only,"{""holding_bars"": 3, ""profit_target_pct"": 0.0, ""rsi_entry"": 20, ""rsi_window"": 14, ""use_profit_target"": false}",3,0,0,0.0,0.0,0.0,0.0,0.0,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,rsi_pullback,rsi_pullback_rsi20_hold3_pt3,"{""holding_bars"": 3, ""profit_target_pct"": 0.03, ""rsi_entry"": 20, ""rsi_window"": 14, ""use_profit_target"": true}",3,0,0,0.0,0.0,0.0,0.0,0.0,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,rsi_pullback,rsi_pullback_rsi20_hold5_hold_only,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""rsi_entry"": 20, ""rsi_window"": 14, ""use_profit_target"": false}",5,0,0,0.0,0.0,0.0,0.0,0.0,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,rsi_pullback,rsi_pullback_rsi20_hold5_pt3,"{""holding_bars"": 5, ""profit_target_pct"": 0.03, ""rsi_entry"": 20, ""rsi_window"": 14, ""use_profit_target"": true}",5,0,0,0.0,0.0,0.0,0.0,0.0,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,rsi_pullback,rsi_pullback_rsi25_hold3_hold_only,"{""holding_bars"": 3, ""profit_target_pct"": 0.0, ""rsi_entry"": 25, ""rsi_window"": 14, ""use_profit_target"": false}",3,0,0,0.0,0.0,0.0,0.0,0.0,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
