variant_id,entry_threshold,force_flat_eod,entry_signal_time,entry_time,entry_price,entry_val,exit_signal_time,exit_time,exit_price,exit_val,exit_reason,bars_held,hold_minutes,equity_before,equity_after,pnl_dollars,return_pct
rth_swing_threshold_-4,-4.0,False,2024-03-08T11:56:00-05:00,2024-03-08T11:57:00-05:00,442.7037,-0.2451059285714125,2024-03-08T12:09:00-05:00,2024-03-08T12:09:00-05:00,442.16,-0.14548592857143489,dark_green_next_open,12,12.0,8020.975315669459,8009.522408805911,-11.452906863547469,-0.14278696059784046
rth_swing_threshold_-4,-4.0,False,2024-03-08T12:11:00-05:00,2024-03-08T12:12:00-05:00,442.27,-0.21787367857143797,2024-03-08T12:38:00-05:00,2024-03-08T12:38:00-05:00,442.2601,0.6189016785714322,dark_green_next_open,26,26.0,8009.522408805911,8007.741411068373,-1.7809977375382005,-0.022236004178977087
rth_swing_threshold_-4,-4.0,False,2024-03-08T13:01:00-05:00,2024-03-08T13:02:00-05:00,439.68,-1.642323249999976,2024-03-08T13:20:00-05:00,2024-03-08T13:20:00-05:00,439.95,0.4598422857142761,dark_green_next_open,18,18.0,8007.741411068373,8011.0564571639425,3.3150460955694143,0.04139801631191098
rth_swing_threshold_-4,-4.0,False,2024-03-08T13:30:00-05:00,2024-03-08T13:31:00-05:00,439.67,-0.42341289285713196,2024-03-08T14:11:00-05:00,2024-03-08T14:11:00-05:00,440.32,0.9341379285714172,dark_green_next_open,40,40.0,8011.0564571639425,8021.295435404046,10.238978240103279,0.12781058646700316
rth_swing_threshold_-4,-4.0,False,2024-03-08T15:00:00-05:00,2024-03-08T15:01:00-05:00,441.96,-0.356858428571454,2024-03-11T09:52:00-04:00,2024-03-11T09:52:00-04:00,437.15,0.5816284642856917,dark_green_next_open,81,3951.0,8021.295435404046,7932.4103263873085,-88.88510901673726,-1.1081141410702822
rth_swing_threshold_-4,-4.0,False,2024-03-11T10:05:00-04:00,2024-03-11T10:06:00-04:00,435.98,-1.151522321428559,2024-03-11T10:23:00-04:00,2024-03-11T10:23:00-04:00,435.86,0.20322346428572635,dark_green_next_open,17,17.0,7932.4103263873085,7928.6411072244,-3.7692191629084846,-0.047516694268445736
rth_swing_threshold_-4,-4.0,False,2024-03-11T11:17:00-04:00,2024-03-11T11:18:00-04:00,437.13,-0.8923053214285523,2024-03-11T11:41:00-04:00,2024-03-11T11:41:00-04:00,436.37,0.10694046428570148,dark_green_next_open,23,23.0,7928.6411072244,7913.27345394968,-15.367653274720396,-0.19382455413093913
rth_swing_threshold_-4,-4.0,False,2024-03-11T12:15:00-04:00,2024-03-11T12:16:00-04:00,437.25,-0.5393814285714322,2024-03-11T12:28:00-04:00,2024-03-11T12:28:00-04:00,437.46,0.4599973571428442,dark_green_next_open,12,12.0,7913.27345394968,7915.490740472689,2.217286523009534,0.028019839525494916
rth_swing_threshold_-4,-4.0,False,2024-03-11T12:41:00-04:00,2024-03-11T12:42:00-04:00,437.97,-0.029401821428569952,2024-03-11T12:45:00-04:00,2024-03-11T12:45:00-04:00,437.58,-0.012276964285727637,dark_green_next_open,3,3.0,7915.490740472689,7906.860687706186,-8.630052766503468,-0.1090273875551051
rth_swing_threshold_-4,-4.0,False,2024-03-11T12:52:00-04:00,2024-03-11T12:53:00-04:00,437.66,-0.1585104285714611,2024-03-11T13:01:00-04:00,2024-03-11T13:01:00-04:00,437.68,0.17621774999997714,dark_green_next_open,8,8.0,7906.860687706186,7905.640725779506,-1.2199619266793889,-0.015429156714197312
rth_swing_threshold_-4,-4.0,False,2024-03-11T13:16:00-04:00,2024-03-11T13:17:00-04:00,437.1,-0.6135641428571692,2024-03-11T13:33:00-04:00,2024-03-11T13:33:00-04:00,437.9899,0.7839211785714562,dark_green_next_open,16,16.0,7905.640725779506,7920.151777640816,14.51105186131008,0.18355314091103025
rth_swing_threshold_-4,-4.0,False,2024-03-11T13:49:00-04:00,2024-03-11T13:50:00-04:00,436.9,-0.9022465714285643,2024-03-11T14:08:00-04:00,2024-03-11T14:08:00-04:00,437.67,0.5932342142857205,dark_green_next_open,18,18.0,7920.151777640816,7932.523724595278,12.371946954461237,0.15620845789077187
rth_swing_threshold_-4,-4.0,False,2024-03-11T14:41:00-04:00,2024-03-11T14:42:00-04:00,437.88,-0.1845325357142924,2024-03-11T14:54:00-04:00,2024-03-11T14:54:00-04:00,438.07,0.4091207142857197,dark_green_next_open,12,12.0,7932.523724595278,7934.378682271195,1.8549576759178308,0.023384205838139493
rth_swing_threshold_-4,-4.0,False,2024-03-11T15:08:00-04:00,2024-03-11T15:09:00-04:00,437.8999,-0.36751885714286103,2024-03-11T15:38:00-04:00,2024-03-11T15:38:00-04:00,437.19,0.07886978571429981,dark_green_next_open,29,29.0,7934.378682271195,7919.93174528838,-14.446936982815714,-0.1820802555730805
rth_swing_threshold_-4,-4.0,False,2024-03-11T15:57:00-04:00,2024-03-11T15:58:00-04:00,437.41,-0.21182250000004502,2024-03-12T09:36:00-04:00,2024-03-12T09:36:00-04:00,438.24,0.8681683571428201,dark_green_next_open,8,1058.0,7919.93174528838,7933.373245438479,13.441500150099273,0.169717373613687
rth_swing_threshold_-4,-4.0,False,2024-03-12T09:50:00-04:00,2024-03-12T09:51:00-04:00,437.4,-1.8377488928571073,2024-03-12T10:09:00-04:00,2024-03-12T10:09:00-04:00,440.08,1.8165422142857297,dark_green_next_open,18,18.0,7933.373245438479,7980.385697056222,47.012451617742954,0.5925909466666601
rth_swing_threshold_-4,-4.0,False,2024-03-12T10:22:00-04:00,2024-03-12T10:23:00-04:00,440.14,-0.014162499999996081,2024-03-12T10:38:00-04:00,2024-03-12T10:38:00-04:00,441.78,1.3198919285714217,dark_green_next_open,15,15.0,7980.385697056222,8008.519445611156,28.133748554933845,0.35253620091710847
rth_swing_threshold_-4,-4.0,False,2024-03-12T11:07:00-04:00,2024-03-12T11:08:00-04:00,442.34,-0.37427228571426185,2024-03-12T11:22:00-04:00,2024-03-12T11:22:00-04:00,442.54,0.4394963214285732,dark_green_next_open,14,14.0,8008.519445611156,8010.538156839501,2.018711228345637,0.025207046596498195
rth_swing_threshold_-4,-4.0,False,2024-03-12T11:47:00-04:00,2024-03-12T11:48:00-04:00,442.01,-0.7138950714285426,2024-03-12T12:01:00-04:00,2024-03-12T12:01:00-04:00,442.1,0.27566574999999105,dark_green_next_open,13,13.0,8010.538156839501,8010.566951374431,0.02879453492914763,0.0003594581832855326
rth_swing_threshold_-4,-4.0,False,2024-03-12T12:12:00-04:00,2024-03-12T12:13:00-04:00,441.975,-0.45454453571429176,2024-03-12T13:03:00-04:00,2024-03-12T13:03:00-04:00,440.24,0.11854360714286016,dark_green_next_open,50,50.0,8010.566951374431,7977.525314324413,-33.041637050017926,-0.4124756368754756
rth_swing_threshold_-4,-4.0,False,2024-03-12T13:13:00-04:00,2024-03-12T13:14:00-04:00,440.74,-0.2783664642857153,2024-03-12T13:28:00-04:00,2024-03-12T13:28:00-04:00,441.625,0.9887234999999999,dark_green_next_open,14,14.0,7977.525314324413,7991.945529041107,14.420214716694318,0.1807605008886881
rth_swing_threshold_-4,-4.0,False,2024-03-12T13:57:00-04:00,2024-03-12T13:58:00-04:00,442.05,-0.07692460714284433,2024-03-12T14:14:00-04:00,2024-03-12T14:14:00-04:00,442.48,0.47775778571429606,dark_green_next_open,16,16.0,7991.945529041107,7998.119835306007,6.174306264900224,0.0772566109524142
rth_swing_threshold_-4,-4.0,False,2024-03-12T14:47:00-04:00,2024-03-12T14:48:00-04:00,442.89,-0.3387586428571605,2024-03-12T15:01:00-04:00,2024-03-12T15:01:00-04:00,442.83,0.5290437500000054,dark_green_next_open,13,13.0,7998.119835306007,7995.437052126467,-2.6827831795399106,-0.033542672962927345
rth_swing_threshold_-4,-4.0,False,2024-03-12T15:21:00-04:00,2024-03-12T15:22:00-04:00,443.28,-0.03664685714284946,2024-03-12T15:28:00-04:00,2024-03-12T15:28:00-04:00,443.31,0.16747864285717273,dark_green_next_open,6,6.0,7995.437052126467,7994.379126106128,-1.057926020339437,-0.01323162215451923
rth_swing_threshold_-4,-4.0,False,2024-03-13T09:41:00-04:00,2024-03-13T09:42:00-04:00,441.81,-1.4470989285713933,2024-03-13T10:15:00-04:00,2024-03-13T10:15:00-04:00,440.26,0.2176453214285906,dark_green_next_open,33,33.0,7994.379126106128,7964.7393752376365,-29.63975086849132,-0.37075738341831865
rth_swing_threshold_-4,-4.0,False,2024-03-13T11:02:00-04:00,2024-03-13T11:03:00-04:00,440.48,-0.7464793571428469,2024-03-13T11:15:00-04:00,2024-03-13T11:15:00-04:00,440.62,0.5195594285714483,dark_green_next_open,12,12.0,7964.7393752376365,7965.677554045485,0.9381788078480895,0.011779152633217826
rth_swing_threshold_-4,-4.0,False,2024-03-13T11:31:00-04:00,2024-03-13T11:32:00-04:00,440.32,-0.4846104285714449,2024-03-13T12:03:00-04:00,2024-03-13T12:03:00-04:00,440.19,0.6847110000000296,dark_green_next_open,31,31.0,7965.677554045485,7961.733262890622,-3.944291154862185,-0.049516078552025444
rth_swing_threshold_-4,-4.0,False,2024-03-13T12:38:00-04:00,2024-03-13T12:39:00-04:00,440.34,-0.23610239285715773,2024-03-13T12:52:00-04:00,2024-03-13T12:52:00-04:00,440.765,0.45198596428570487,dark_green_next_open,13,13.0,7961.733262890622,7967.823911349665,6.090648459042313,0.07649902675628262
rth_swing_threshold_-4,-4.0,False,2024-03-13T13:25:00-04:00,2024-03-13T13:26:00-04:00,441.28,-0.307129285714303,2024-03-13T13:35:00-04:00,2024-03-13T13:35:00-04:00,441.17,0.2587753571428907,dark_green_next_open,9,9.0,7967.823911349665,7964.244725098363,-3.5791862513015076,-0.044920498885558935
rth_swing_threshold_-4,-4.0,False,2024-03-13T13:47:00-04:00,2024-03-13T13:48:00-04:00,441.4287,-0.1577256785714456,2024-03-13T14:03:00-04:00,2024-03-13T14:03:00-04:00,441.53,0.2649281785714347,dark_green_next_open,15,15.0,7964.244725098363,7964.47932180217,0.23459670380634634,0.002945623997052671
rth_swing_threshold_-4,-4.0,False,2024-03-13T14:13:00-04:00,2024-03-13T14:14:00-04:00,441.5,-0.23141074999999772,2024-03-13T14:30:00-04:00,2024-03-13T14:30:00-04:00,441.49,0.18793975000000793,dark_green_next_open,16,16.0,7964.47932180217,7962.706225379414,-1.7730964227557706,-0.022262552906660016
rth_swing_threshold_-4,-4.0,False,2024-03-13T15:12:00-04:00,2024-03-13T15:13:00-04:00,441.25,-0.3441416428571537,2024-03-13T15:24:00-04:00,2024-03-13T15:24:00-04:00,441.125,0.008095857142851492,dark_green_next_open,11,11.0,7962.706225379414,7958.85857032909,-3.8476550503237377,-0.04832094694213751
rth_swing_threshold_-4,-4.0,False,2024-03-13T15:37:00-04:00,2024-03-13T15:38:00-04:00,439.99,-0.7727469285714117,2024-03-13T15:52:00-04:00,2024-03-13T15:52:00-04:00,440.1,0.3737074999999752,dark_green_next_open,14,14.0,7958.85857032909,7959.256319728496,0.39774939940616605,0.004997568381082118
rth_swing_threshold_-4,-4.0,False,2024-03-14T09:56:00-04:00,2024-03-14T09:57:00-04:00,438.83,-2.455764250000003,2024-03-14T10:19:00-04:00,2024-03-14T10:19:00-04:00,439.52,1.4913432857142934,dark_green_next_open,22,22.0,7959.256319728496,7970.176964058041,10.920644329545212,0.13720684308753395
rth_swing_threshold_-4,-4.0,False,2024-03-14T10:50:00-04:00,2024-03-14T10:51:00-04:00,439.62,-0.6269298214285852,2024-03-14T11:07:00-04:00,2024-03-14T11:07:00-04:00,440.03,0.44808799999997284,dark_green_next_open,16,16.0,7970.176964058041,7976.014776934368,5.8378128763260975,0.07324571214231135
rth_swing_threshold_-4,-4.0,False,2024-03-14T11:30:00-04:00,2024-03-14T11:31:00-04:00,439.13,-0.9674427500000046,2024-03-14T11:45:00-04:00,2024-03-14T11:45:00-04:00,439.32,0.40562725000002375,dark_green_next_open,14,14.0,7976.014776934368,7977.870055140607,1.8552782062397455,0.02326071676301833
rth_swing_threshold_-4,-4.0,False,2024-03-14T11:57:00-04:00,2024-03-14T11:58:00-04:00,439.532,-0.04357485714285353,2024-03-14T12:03:00-04:00,2024-03-14T12:03:00-04:00,439.6,0.1133094642857072,dark_green_next_open,5,5.0,7977.870055140607,7977.508650198355,-0.361404942252193,-0.004530093117016687
rth_swing_threshold_-4,-4.0,False,2024-03-14T12:17:00-04:00,2024-03-14T12:18:00-04:00,438.71,-0.8485626785714472,2024-03-14T12:35:00-04:00,2024-03-14T12:35:00-04:00,439.33,0.7157810714285819,dark_green_next_open,17,17.0,7977.508650198355,7987.185141904114,9.676491705758963,0.12129716343858288
rth_swing_threshold_-4,-4.0,False,2024-03-14T12:51:00-04:00,2024-03-14T12:52:00-04:00,439.135,-0.47798210714281497,2024-03-14T13:31:00-04:00,2024-03-14T13:31:00-04:00,437.99,0.1867712142857264,dark_green_next_open,39,39.0,7987.185141904114,7964.766253698001,-22.41888820611348,-0.2806857210369995
rth_swing_threshold_-4,-4.0,False,2024-03-14T14:29:00-04:00,2024-03-14T14:30:00-04:00,439.69,-0.4474966071428875,2024-03-14T14:52:00-04:00,2024-03-14T14:52:00-04:00,439.04,0.017351214285724836,dark_green_next_open,22,22.0,7964.766253698001,7951.4013867915855,-13.364866906415045,-0.16779986355794918
rth_swing_threshold_-4,-4.0,False,2024-03-14T15:07:00-04:00,2024-03-14T15:08:00-04:00,437.9,-1.003296785714298,2024-03-14T15:57:00-04:00,2024-03-14T15:57:00-04:00,438.57,1.0125922500000022,dark_green_next_open,49,49.0,7951.4013867915855,7961.974712769795,10.57332597820914,0.13297437098034326
rth_swing_threshold_-4,-4.0,False,2024-03-15T09:45:00-04:00,2024-03-15T09:46:00-04:00,434.98,-2.4446768571428605,2024-03-15T10:02:00-04:00,2024-03-15T10:02:00-04:00,434.24,0.3152234285714297,dark_green_next_open,16,16.0,7961.974712769795,7946.840054334784,-15.134658435010351,-0.19008674331427722
rth_swing_threshold_-4,-4.0,False,2024-03-15T10:10:00-04:00,2024-03-15T10:11:00-04:00,434.7,-0.6209323928571766,2024-03-15T10:27:00-04:00,2024-03-15T10:27:00-04:00,435.33,0.7736131428571541,dark_green_next_open,16,16.0,7946.840054334784,7956.765701542282,9.925647207497605,0.12490055342291306
rth_swing_threshold_-4,-4.0,False,2024-03-15T11:09:00-04:00,2024-03-15T11:10:00-04:00,435.21,-0.7783484285714246,2024-03-15T12:05:00-04:00,2024-03-15T12:05:00-04:00,434.05,0.12188507142856553,dark_green_next_open,55,55.0,7956.765701542282,7933.970945037231,-22.794756505050827,-0.2864826910842999
rth_swing_threshold_-4,-4.0,False,2024-03-15T12:20:00-04:00,2024-03-15T12:21:00-04:00,433.5,-0.5227412857142765,2024-03-15T12:35:00-04:00,2024-03-15T12:35:00-04:00,433.56,0.2983251428571504,dark_green_next_open,14,14.0,7933.970945037231,7933.482217374684,-0.48872766254680755,-0.006159937639460544
rth_swing_threshold_-4,-4.0,False,2024-03-15T13:00:00-04:00,2024-03-15T13:01:00-04:00,433.038,-0.7046574642857178,2024-03-15T13:18:00-04:00,2024-03-15T13:18:00-04:00,433.58,0.593986214285727,dark_green_next_open,17,17.0,7933.482217374684,7941.823416777417,8.341199402732855,0.10513919580565911
rth_swing_threshold_-4,-4.0,False,2024-03-15T13:39:00-04:00,2024-03-15T13:40:00-04:00,434.2,-0.06806335714286266,2024-03-15T13:46:00-04:00,2024-03-15T13:46:00-04:00,433.95,0.11198403571429155,dark_green_next_open,6,6.0,7941.823416777417,7935.663449508088,-6.159967269329172,-0.0775636393062551
rth_swing_threshold_-4,-4.0,False,2024-03-15T13:53:00-04:00,2024-03-15T13:54:00-04:00,434.135,-0.15424567857141125,2024-03-15T14:06:00-04:00,2024-03-15T14:06:00-04:00,434.35,0.5516168571428661,dark_green_next_open,12,12.0,7935.663449508088,7938.005728955728,2.342279447640067,0.02951586168620235
rth_swing_threshold_-4,-4.0,False,2024-03-15T14:20:00-04:00,2024-03-15T14:21:00-04:00,434.11,-0.38794807142855586,2024-03-15T14:46:00-04:00,2024-03-15T14:46:00-04:00,434.65,0.603088178571399,dark_green_next_open,25,25.0,7938.005728955728,7946.290590520312,8.28486156458439,0.10436955889769894
rth_swing_threshold_-4,-4.0,False,2024-03-15T15:01:00-04:00,2024-03-15T15:02:00-04:00,434.66,-0.11680628571429236,2024-03-15T15:07:00-04:00,2024-03-15T15:07:00-04:00,434.47,0.10527646428570037,dark_green_next_open,5,5.0,7946.290590520312,7941.22867742691,-5.061913093402836,-0.0637015854849543
rth_swing_threshold_-4,-4.0,False,2024-03-15T15:14:00-04:00,2024-03-15T15:15:00-04:00,434.54,-0.15000246428570974,2024-03-15T15:32:00-04:00,2024-03-15T15:32:00-04:00,434.466,0.16637807142858407,dark_green_next_open,17,17.0,7941.22867742691,7938.288509210254,-2.9401682166553655,-0.03702409710241161
rth_swing_threshold_-4,-4.0,False,2024-03-15T15:46:00-04:00,2024-03-15T15:47:00-04:00,434.21,-0.46778935714281317,2024-03-18T09:43:00-04:00,2024-03-18T09:43:00-04:00,440.11,4.0816906071428525,dark_green_next_open,26,3956.0,7938.288509210254,8044.544072280196,106.25556306994167,1.3385197948734273
rth_swing_threshold_-4,-4.0,False,2024-03-18T10:02:00-04:00,2024-03-18T10:03:00-04:00,439.06,-1.48630514285714,2024-03-18T10:20:00-04:00,2024-03-18T10:20:00-04:00,440.09,0.8324016428571278,dark_green_next_open,17,17.0,8044.544072280196,8061.803413859211,17.2593415790152,0.21454716916136096
rth_swing_threshold_-4,-4.0,False,2024-03-18T10:40:00-04:00,2024-03-18T10:41:00-04:00,440.78,-0.022501357142858502,2024-03-18T10:48:00-04:00,2024-03-18T10:48:00-04:00,440.58,0.07207028571427906,dark_green_next_open,7,7.0,8061.803413859211,8056.5339744061885,-5.269439453022642,-0.06536303581855529
rth_swing_threshold_-4,-4.0,False,2024-03-18T10:59:00-04:00,2024-03-18T11:00:00-04:00,440.5,-0.3496659642857164,2024-03-18T11:48:00-04:00,2024-03-18T11:48:00-04:00,439.18,0.05074378571426991,dark_green_next_open,48,48.0,8056.5339744061885,8030.785489034802,-25.748485371386778,-0.3195975521630534
rth_swing_threshold_-4,-4.0,False,2024-03-18T11:56:00-04:00,2024-03-18T11:57:00-04:00,438.98,-0.24149478571427738,2024-03-18T12:19:00-04:00,2024-03-18T12:19:00-04:00,439.145,0.4212068928571146,dark_green_next_open,22,22.0,8030.785489034802,8032.197430976364,1.4119419415619632,0.01758161693510285
rth_swing_threshold_-4,-4.0,False,2024-03-18T12:34:00-04:00,2024-03-18T12:35:00-04:00,438.8,-0.38475657142856295,2024-03-18T12:50:00-04:00,2024-03-18T12:50:00-04:00,438.72,0.09036474999998059,dark_green_next_open,15,15.0,8032.197430976364,8029.127051634533,-3.0703793418306304,-0.038225894821630746
rth_swing_threshold_-4,-4.0,False,2024-03-18T13:02:00-04:00,2024-03-18T13:03:00-04:00,437.89,-0.800670000000008,2024-03-18T13:27:00-04:00,2024-03-18T13:27:00-04:00,438.64,0.4998237142857021,dark_green_next_open,24,24.0,8029.127051634533,8041.270595587633,12.143543953099652,0.1512436392525185
rth_swing_threshold_-4,-4.0,False,2024-03-18T13:45:00-04:00,2024-03-18T13:46:00-04:00,438.33,-0.49815632142856514,2024-03-18T14:02:00-04:00,2024-03-18T14:02:00-04:00,438.5,0.28610239285713424,dark_green_next_open,16,16.0,8041.270595587633,8042.780570001679,1.5099744140461553,0.018777808756675896
rth_swing_threshold_-4,-4.0,False,2024-03-18T14:49:00-04:00,2024-03-18T14:50:00-04:00,438.65,-0.5630646785714533,2024-03-18T15:15:00-04:00,2024-03-18T15:15:00-04:00,438.91,0.3546541071428895,dark_green_next_open,25,25.0,8042.780570001679,8045.938400112888,3.1578301112094778,0.039262915153837064
rth_swing_threshold_-4,-4.0,False,2024-03-18T15:31:00-04:00,2024-03-18T15:32:00-04:00,438.86,-0.16182350000001078,2024-03-19T10:06:00-04:00,2024-03-19T10:06:00-04:00,434.72,0.8476883571428736,dark_green_next_open,64,1114.0,8045.938400112888,7968.442932088657,-77.49546802423174,-0.9631625817958622
rth_swing_threshold_-4,-4.0,False,2024-03-19T10:25:00-04:00,2024-03-19T10:26:00-04:00,434.3827,-0.6099684285714181,2024-03-19T10:51:00-04:00,2024-03-19T10:51:00-04:00,435.235,0.780431000000003,dark_green_next_open,25,25.0,7968.442932088657,7982.481115964487,14.038183875830327,0.1761722333393223
rth_swing_threshold_-4,-4.0,False,2024-03-19T11:04:00-04:00,2024-03-19T11:05:00-04:00,435.175,-0.3470036785714026,2024-03-19T11:19:00-04:00,2024-03-19T11:19:00-04:00,435.02,0.05631110714284576,dark_green_next_open,14,14.0,7982.481115964487,7978.042159415619,-4.438956548868191,-0.05560873222726359
rth_swing_threshold_-4,-4.0,False,2024-03-19T11:26:00-04:00,2024-03-19T11:27:00-04:00,434.84,-0.28619885714286397,2024-03-19T11:40:00-04:00,2024-03-19T11:40:00-04:00,435.65,0.7030971428571466,dark_green_next_open,13,13.0,7978.042159415619,7991.30486947336,13.26271005774106,0.1662401600885044
rth_swing_threshold_-4,-4.0,False,2024-03-19T11:56:00-04:00,2024-03-19T11:57:00-04:00,435.46,-0.3152422142857241,2024-03-19T12:11:00-04:00,2024-03-19T12:11:00-04:00,435.84,0.3485918928571347,dark_green_next_open,14,14.0,7991.30486947336,7996.67890942922,5.374039955860098,0.06724859135820438
rth_swing_threshold_-4,-4.0,False,2024-03-19T13:12:00-04:00,2024-03-19T13:13:00-04:00,438.21,-0.2891015714286002,2024-03-19T13:36:00-04:00,2024-03-19T13:36:00-04:00,438.16,0.3619767142857159,dark_green_next_open,23,23.0,7996.67890942922,7994.1674906068,-2.511418822419728,-0.031405772957304734
rth_swing_threshold_-4,-4.0,False,2024-03-19T13:59:00-04:00,2024-03-19T14:00:00-04:00,438.4,-0.18016775000002422,2024-03-19T14:23:00-04:00,2024-03-19T14:23:00-04:00,438.425,0.352198142857111,dark_green_next_open,23,23.0,7994.1674906068,7993.0245975883245,-1.142893018475661,-0.014296585852358046
rth_swing_threshold_-4,-4.0,False,2024-03-19T14:58:00-04:00,2024-03-19T14:59:00-04:00,438.6,-0.15132389285714842,2024-03-19T15:44:00-04:00,2024-03-19T15:44:00-04:00,437.92,0.40480832142858875,dark_green_next_open,45,45.0,7993.0245975883245,7979.036344524921,-13.988253063403135,-0.1750057552384332
