formula_mode,bb_length,bb_mult,kc_length,kc_mult,use_true_range,buy_threshold,sell_threshold,full_history_total_return_pct,full_history_cagr_pct,full_history_max_drawdown_pct,full_history_daily_sharpe,full_history_trade_count,full_history_win_rate_pct,full_history_profit_factor,full_history_avg_trade_pnl,full_history_avg_hold_minutes,full_history_exposure_pct,full_history_profitable_days_pct,full_history_eligible_entry_share_pct,full_history_final_equity,full_history_start,full_history_end,last_1y_total_return_pct,last_1y_cagr_pct,last_1y_max_drawdown_pct,last_1y_daily_sharpe,last_1y_trade_count,last_1y_win_rate_pct,last_1y_profit_factor,last_1y_avg_trade_pnl,last_1y_avg_hold_minutes,last_1y_exposure_pct,last_1y_profitable_days_pct,last_1y_eligible_entry_share_pct,last_1y_final_equity,last_1y_start,last_1y_end,last_90d_total_return_pct,last_90d_cagr_pct,last_90d_max_drawdown_pct,last_90d_daily_sharpe,last_90d_trade_count,last_90d_win_rate_pct,last_90d_profit_factor,last_90d_avg_trade_pnl,last_90d_avg_hold_minutes,last_90d_exposure_pct,last_90d_profitable_days_pct,last_90d_eligible_entry_share_pct,last_90d_final_equity,last_90d_start,last_90d_end,ytd_2026_total_return_pct,ytd_2026_cagr_pct,ytd_2026_max_drawdown_pct,ytd_2026_daily_sharpe,ytd_2026_trade_count,ytd_2026_win_rate_pct,ytd_2026_profit_factor,ytd_2026_avg_trade_pnl,ytd_2026_avg_hold_minutes,ytd_2026_exposure_pct,ytd_2026_profitable_days_pct,ytd_2026_eligible_entry_share_pct,ytd_2026_final_equity,ytd_2026_start,ytd_2026_end
literal,30,1.5,30,2.0,True,-0.02,1.5,-0.30428171962249007,-0.061005687442361456,10.439777315108378,0.011717769407119176,55,56.36363636363636,0.9895477697430503,-1.3830987255567875,4614.236363636363,8.296158485474209,7.961783439490445,0.39049962554830425,24923.929570094377,2021-03-08,2026-03-06,2.6313713496499913,2.6313713496499913,1.839486735508855,1.2714413846317896,7,71.42857142857143,6.308045037122462,93.97754820178514,2601.0,2.635706283735615,3.968253968253968,0.2280212819863187,25657.842837412496,2025-03-06,2026-03-06,1.5209504271656904,1.5209504271656904,0.33708762680726423,2.7589764040502,2,100.0,inf,190.11880339571144,551.5,0.22329892563724457,4.918032786885246,0.2152852529601722,25380.237606791423,2025-12-08,2026-03-06,1.104950979319197,1.104950979319197,0.23306302279547664,2.534216881883377,1,100.0,inf,276.23774482979934,1071.0,0.12237762237762238,4.545454545454546,0.1519756838905775,25276.2377448298,2026-01-02,2026-03-06
literal,30,2.0,30,2.0,True,-0.02,1.5,-0.30428171962249007,-0.061005687442361456,10.439777315108378,0.011717769407119176,55,56.36363636363636,0.9895477697430503,-1.3830987255567875,4614.236363636363,8.296158485474209,7.961783439490445,0.39049962554830425,24923.929570094377,2021-03-08,2026-03-06,2.6313713496499913,2.6313713496499913,1.839486735508855,1.2714413846317896,7,71.42857142857143,6.308045037122462,93.97754820178514,2601.0,2.635706283735615,3.968253968253968,0.2280212819863187,25657.842837412496,2025-03-06,2026-03-06,1.5209504271656904,1.5209504271656904,0.33708762680726423,2.7589764040502,2,100.0,inf,190.11880339571144,551.5,0.22329892563724457,4.918032786885246,0.2152852529601722,25380.237606791423,2025-12-08,2026-03-06,1.104950979319197,1.104950979319197,0.23306302279547664,2.534216881883377,1,100.0,inf,276.23774482979934,1071.0,0.12237762237762238,4.545454545454546,0.1519756838905775,25276.2377448298,2026-01-02,2026-03-06
literal,30,2.0,20,1.5,True,-0.02,1.5,-1.1871165502804315,-0.23885272718129347,11.322566237944576,-0.026671804407916524,51,60.78431372549019,0.9567456715710633,-5.81919877588449,5131.196078431372,8.912150144133461,7.563694267515923,0.2448539176626826,24703.22086242989,2021-03-08,2026-03-06,-1.0314132750128602,-1.0314132750128602,2.8252449732775964,-0.4053735654377631,10,60.0,0.6087059679254424,-25.78533187532157,4122.4,5.451675323352684,4.761904761904762,0.2576808721506442,24742.146681246784,2025-03-06,2026-03-06,-1.5256959352996757,-1.5256959352996757,2.2272836390913597,-2.1904779424313623,2,0.0,0.0,-190.71199191245978,7001.5,7.958710764693492,4.918032786885246,0.23942537909018355,24618.57601617508,2025-12-08,2026-03-06,-0.9015950621686475,-0.9015950621686475,1.3433937505125781,-3.3783972608969766,1,0.0,0.0,-225.39876554216244,1294.0,1.421911421911422,0.0,0.11086474501108648,24774.601234457838,2026-01-02,2026-03-06
literal,30,2.5,20,1.5,True,-0.02,1.5,-1.1871165502804315,-0.23885272718129347,11.322566237944576,-0.026671804407916524,51,60.78431372549019,0.9567456715710633,-5.81919877588449,5131.196078431372,8.912150144133461,7.563694267515923,0.2448539176626826,24703.22086242989,2021-03-08,2026-03-06,-1.0314132750128602,-1.0314132750128602,2.8252449732775964,-0.4053735654377631,10,60.0,0.6087059679254424,-25.78533187532157,4122.4,5.451675323352684,4.761904761904762,0.2576808721506442,24742.146681246784,2025-03-06,2026-03-06,-1.5256959352996757,-1.5256959352996757,2.2272836390913597,-2.1904779424313623,2,0.0,0.0,-190.71199191245978,7001.5,7.958710764693492,4.918032786885246,0.23942537909018355,24618.57601617508,2025-12-08,2026-03-06,-0.9015950621686475,-0.9015950621686475,1.3433937505125781,-3.3783972608969766,1,0.0,0.0,-225.39876554216244,1294.0,1.421911421911422,0.0,0.11086474501108648,24774.601234457838,2026-01-02,2026-03-06
literal,30,1.5,20,1.5,True,-0.02,1.5,-1.1871165502804315,-0.23885272718129347,11.322566237944576,-0.026671804407916524,51,60.78431372549019,0.9567456715710633,-5.81919877588449,5131.196078431372,8.912150144133461,7.563694267515923,0.2448539176626826,24703.22086242989,2021-03-08,2026-03-06,-1.0314132750128602,-1.0314132750128602,2.8252449732775964,-0.4053735654377631,10,60.0,0.6087059679254424,-25.78533187532157,4122.4,5.451675323352684,4.761904761904762,0.2576808721506442,24742.146681246784,2025-03-06,2026-03-06,-1.5256959352996757,-1.5256959352996757,2.2272836390913597,-2.1904779424313623,2,0.0,0.0,-190.71199191245978,7001.5,7.958710764693492,4.918032786885246,0.23942537909018355,24618.57601617508,2025-12-08,2026-03-06,-0.9015950621686475,-0.9015950621686475,1.3433937505125781,-3.3783972608969766,1,0.0,0.0,-225.39876554216244,1294.0,1.421911421911422,0.0,0.11086474501108648,24774.601234457838,2026-01-02,2026-03-06
literal,10,2.5,20,1.0,True,-0.02,1.5,-1.5889438173737558,-0.32022192262654015,10.557944951729914,-0.10519658281082059,15,66.66666666666666,0.8428526998649273,-26.4823969562293,5843.0,3.081593850305645,2.627388535031847,0.07470119521912351,24602.76404565656,2021-03-08,2026-03-06,0.6120334023685503,0.6120334023685503,1.075753671734092,0.4523547970542208,2,50.0,3.521163225411092,76.50417529606784,4754.0,1.0062124452591914,1.1904761904761905,0.03964321110009911,25153.008350592136,2025-03-06,2026-03-06,-0.24070085015603926,-0.24070085015603926,1.0757536717341032,-0.4069791078185948,1,0.0,0.0,-60.1752125390085,4114.0,2.4183694965241207,1.639344262295082,0.07980845969672785,24939.82478746099,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06
literal,10,2.0,20,1.0,True,-0.02,1.5,-1.5889438173737558,-0.32022192262654015,10.557944951729914,-0.10519658281082059,15,66.66666666666666,0.8428526998649273,-26.4823969562293,5843.0,3.081593850305645,2.627388535031847,0.07470119521912351,24602.76404565656,2021-03-08,2026-03-06,0.6120334023685503,0.6120334023685503,1.075753671734092,0.4523547970542208,2,50.0,3.521163225411092,76.50417529606784,4754.0,1.0062124452591914,1.1904761904761905,0.03964321110009911,25153.008350592136,2025-03-06,2026-03-06,-0.24070085015603926,-0.24070085015603926,1.0757536717341032,-0.4069791078185948,1,0.0,0.0,-60.1752125390085,4114.0,2.4183694965241207,1.639344262295082,0.07980845969672785,24939.82478746099,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06
literal,10,1.5,20,1.0,True,-0.02,1.5,-1.5889438173737558,-0.32022192262654015,10.557944951729914,-0.10519658281082059,15,66.66666666666666,0.8428526998649273,-26.4823969562293,5843.0,3.081593850305645,2.627388535031847,0.07470119521912351,24602.76404565656,2021-03-08,2026-03-06,0.6120334023685503,0.6120334023685503,1.075753671734092,0.4523547970542208,2,50.0,3.521163225411092,76.50417529606784,4754.0,1.0062124452591914,1.1904761904761905,0.03964321110009911,25153.008350592136,2025-03-06,2026-03-06,-0.24070085015603926,-0.24070085015603926,1.0757536717341032,-0.4069791078185948,1,0.0,0.0,-60.1752125390085,4114.0,2.4183694965241207,1.639344262295082,0.07980845969672785,24939.82478746099,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06
literal,10,1.5,20,1.5,True,-0.02,1.5,-1.7073772606406745,-0.34425514551141845,11.24662633826925,-0.09625396342761836,18,66.66666666666666,0.854711238932282,-23.713573064453765,5874.055555555556,3.7423588820967844,3.1847133757961785,0.09130146082337316,24573.155684839832,2021-03-08,2026-03-06,0.39990568273484683,0.39990568273484683,1.075753671734092,0.294374118530253,3,33.33333333333333,1.8826306453185446,33.32547356123663,3595.3333333333335,1.2384153172420818,1.5873015873015872,0.05946481665014867,25099.97642068371,2025-03-06,2026-03-06,-0.24070085015603926,-0.24070085015603926,1.0757536717341032,-0.4069791078185948,1,0.0,0.0,-60.1752125390085,4114.0,2.4183694965241207,1.639344262295082,0.07980845969672785,24939.82478746099,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06
literal,10,2.0,20,1.5,True,-0.02,1.5,-1.7073772606406745,-0.34425514551141845,11.24662633826925,-0.09625396342761836,18,66.66666666666666,0.854711238932282,-23.713573064453765,5874.055555555556,3.7423588820967844,3.1847133757961785,0.09130146082337316,24573.155684839832,2021-03-08,2026-03-06,0.39990568273484683,0.39990568273484683,1.075753671734092,0.294374118530253,3,33.33333333333333,1.8826306453185446,33.32547356123663,3595.3333333333335,1.2384153172420818,1.5873015873015872,0.05946481665014867,25099.97642068371,2025-03-06,2026-03-06,-0.24070085015603926,-0.24070085015603926,1.0757536717341032,-0.4069791078185948,1,0.0,0.0,-60.1752125390085,4114.0,2.4183694965241207,1.639344262295082,0.07980845969672785,24939.82478746099,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06
literal,10,2.5,20,1.5,True,-0.02,1.5,-1.7073772606406745,-0.34425514551141845,11.24662633826925,-0.09625396342761836,18,66.66666666666666,0.854711238932282,-23.713573064453765,5874.055555555556,3.7423588820967844,3.1847133757961785,0.09130146082337316,24573.155684839832,2021-03-08,2026-03-06,0.39990568273484683,0.39990568273484683,1.075753671734092,0.294374118530253,3,33.33333333333333,1.8826306453185446,33.32547356123663,3595.3333333333335,1.2384153172420818,1.5873015873015872,0.05946481665014867,25099.97642068371,2025-03-06,2026-03-06,-0.24070085015603926,-0.24070085015603926,1.0757536717341032,-0.4069791078185948,1,0.0,0.0,-60.1752125390085,4114.0,2.4183694965241207,1.639344262295082,0.07980845969672785,24939.82478746099,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06
literal,20,1.5,10,1.0,False,-0.02,1.5,-1.7926196757592439,-0.3615673834237332,12.051101655417916,-0.060635174521367796,17,52.94117647058824,0.8766738332602217,-26.36205405528295,8943.764705882353,4.596937419499929,3.343949044585987,0.08178844056706652,24551.84508106019,2021-03-08,2026-03-06,-0.7528515405176184,-0.7528515405176184,3.0338637698691606,-0.45729278893008535,4,25.0,0.4064371461238609,-47.05322128235093,5697.5,2.8872593950504126,2.380952380952381,0.07934408886537953,24811.787114870596,2025-03-06,2026-03-06,0.3600904675951755,0.3600904675951755,0.9210252802251517,1.2343544750544333,2,50.0,3.233824383848046,45.01130844939689,3498.5,2.3088266273435853,4.918032786885246,0.16051364365971107,25090.022616898794,2025-12-08,2026-03-06,0.5221312327555516,0.5221312327555516,0.48600471177449034,2.420839754357787,1,100.0,inf,130.53280818888743,117.0,0.6818181818181818,2.272727272727273,0.07473841554559044,25130.532808188887,2026-01-02,2026-03-06
literal,20,2.0,10,1.0,False,-0.02,1.5,-1.7926196757592439,-0.3615673834237332,12.051101655417916,-0.060635174521367796,17,52.94117647058824,0.8766738332602217,-26.36205405528295,8943.764705882353,4.596937419499929,3.343949044585987,0.08178844056706652,24551.84508106019,2021-03-08,2026-03-06,-0.7528515405176184,-0.7528515405176184,3.0338637698691606,-0.45729278893008535,4,25.0,0.4064371461238609,-47.05322128235093,5697.5,2.8872593950504126,2.380952380952381,0.07934408886537953,24811.787114870596,2025-03-06,2026-03-06,0.3600904675951755,0.3600904675951755,0.9210252802251517,1.2343544750544333,2,50.0,3.233824383848046,45.01130844939689,3498.5,2.3088266273435853,4.918032786885246,0.16051364365971107,25090.022616898794,2025-12-08,2026-03-06,0.5221312327555516,0.5221312327555516,0.48600471177449034,2.420839754357787,1,100.0,inf,130.53280818888743,117.0,0.6818181818181818,2.272727272727273,0.07473841554559044,25130.532808188887,2026-01-02,2026-03-06
literal,20,2.5,10,1.0,False,-0.02,1.5,-1.7926196757592439,-0.3615673834237332,12.051101655417916,-0.060635174521367796,17,52.94117647058824,0.8766738332602217,-26.36205405528295,8943.764705882353,4.596937419499929,3.343949044585987,0.08178844056706652,24551.84508106019,2021-03-08,2026-03-06,-0.7528515405176184,-0.7528515405176184,3.0338637698691606,-0.45729278893008535,4,25.0,0.4064371461238609,-47.05322128235093,5697.5,2.8872593950504126,2.380952380952381,0.07934408886537953,24811.787114870596,2025-03-06,2026-03-06,0.3600904675951755,0.3600904675951755,0.9210252802251517,1.2343544750544333,2,50.0,3.233824383848046,45.01130844939689,3498.5,2.3088266273435853,4.918032786885246,0.16051364365971107,25090.022616898794,2025-12-08,2026-03-06,0.5221312327555516,0.5221312327555516,0.48600471177449034,2.420839754357787,1,100.0,inf,130.53280818888743,117.0,0.6818181818181818,2.272727272727273,0.07473841554559044,25130.532808188887,2026-01-02,2026-03-06
literal,30,2.5,30,1.5,False,-0.02,1.5,-2.7559373581316327,-0.558051695372519,12.306418099991923,-0.08530548406139912,59,55.932203389830505,0.9146966209007448,-11.677700670049289,4395.067796610169,8.567252059779609,8.280254777070063,0.42794479512142936,24311.015660467092,2021-03-08,2026-03-06,0.17921002440555167,0.17921002440555167,4.580019579588068,0.06706870945185506,8,62.5,1.0623734412030423,5.600313262673353,2602.0,3.1540890111009268,4.365079365079365,0.2786926779832784,25044.802506101387,2025-03-06,2026-03-06,1.5209504271656904,1.5209504271656904,0.33708762680726423,2.7589764040502,2,100.0,inf,190.11880339571144,551.5,0.22329892563724457,4.918032786885246,0.2152852529601722,25380.237606791423,2025-12-08,2026-03-06,1.104950979319197,1.104950979319197,0.23306302279547664,2.534216881883377,1,100.0,inf,276.23774482979934,1071.0,0.12237762237762238,4.545454545454546,0.1519756838905775,25276.2377448298,2026-01-02,2026-03-06
literal,30,1.5,30,1.5,False,-0.02,1.5,-2.7559373581316327,-0.558051695372519,12.306418099991923,-0.08530548406139912,59,55.932203389830505,0.9146966209007448,-11.677700670049289,4395.067796610169,8.567252059779609,8.280254777070063,0.42794479512142936,24311.015660467092,2021-03-08,2026-03-06,0.17921002440555167,0.17921002440555167,4.580019579588068,0.06706870945185506,8,62.5,1.0623734412030423,5.600313262673353,2602.0,3.1540890111009268,4.365079365079365,0.2786926779832784,25044.802506101387,2025-03-06,2026-03-06,1.5209504271656904,1.5209504271656904,0.33708762680726423,2.7589764040502,2,100.0,inf,190.11880339571144,551.5,0.22329892563724457,4.918032786885246,0.2152852529601722,25380.237606791423,2025-12-08,2026-03-06,1.104950979319197,1.104950979319197,0.23306302279547664,2.534216881883377,1,100.0,inf,276.23774482979934,1071.0,0.12237762237762238,4.545454545454546,0.1519756838905775,25276.2377448298,2026-01-02,2026-03-06
literal,30,1.5,30,2.0,False,-0.02,1.5,-2.7559373581316327,-0.558051695372519,12.306418099991923,-0.08530548406139912,59,55.932203389830505,0.9146966209007448,-11.677700670049289,4395.067796610169,8.567252059779609,8.280254777070063,0.42794479512142936,24311.015660467092,2021-03-08,2026-03-06,0.17921002440555167,0.17921002440555167,4.580019579588068,0.06706870945185506,8,62.5,1.0623734412030423,5.600313262673353,2602.0,3.1540890111009268,4.365079365079365,0.2786926779832784,25044.802506101387,2025-03-06,2026-03-06,1.5209504271656904,1.5209504271656904,0.33708762680726423,2.7589764040502,2,100.0,inf,190.11880339571144,551.5,0.22329892563724457,4.918032786885246,0.2152852529601722,25380.237606791423,2025-12-08,2026-03-06,1.104950979319197,1.104950979319197,0.23306302279547664,2.534216881883377,1,100.0,inf,276.23774482979934,1071.0,0.12237762237762238,4.545454545454546,0.1519756838905775,25276.2377448298,2026-01-02,2026-03-06
literal,30,1.5,30,1.0,False,-0.02,1.5,-2.7559373581316327,-0.558051695372519,12.306418099991923,-0.08530548406139912,59,55.932203389830505,0.9146966209007448,-11.677700670049289,4395.067796610169,8.567252059779609,8.280254777070063,0.42794479512142936,24311.015660467092,2021-03-08,2026-03-06,0.17921002440555167,0.17921002440555167,4.580019579588068,0.06706870945185506,8,62.5,1.0623734412030423,5.600313262673353,2602.0,3.1540890111009268,4.365079365079365,0.2786926779832784,25044.802506101387,2025-03-06,2026-03-06,1.5209504271656904,1.5209504271656904,0.33708762680726423,2.7589764040502,2,100.0,inf,190.11880339571144,551.5,0.22329892563724457,4.918032786885246,0.2152852529601722,25380.237606791423,2025-12-08,2026-03-06,1.104950979319197,1.104950979319197,0.23306302279547664,2.534216881883377,1,100.0,inf,276.23774482979934,1071.0,0.12237762237762238,4.545454545454546,0.1519756838905775,25276.2377448298,2026-01-02,2026-03-06
literal,30,2.5,30,2.0,False,-0.02,1.5,-2.7559373581316327,-0.558051695372519,12.306418099991923,-0.08530548406139912,59,55.932203389830505,0.9146966209007448,-11.677700670049289,4395.067796610169,8.567252059779609,8.280254777070063,0.42794479512142936,24311.015660467092,2021-03-08,2026-03-06,0.17921002440555167,0.17921002440555167,4.580019579588068,0.06706870945185506,8,62.5,1.0623734412030423,5.600313262673353,2602.0,3.1540890111009268,4.365079365079365,0.2786926779832784,25044.802506101387,2025-03-06,2026-03-06,1.5209504271656904,1.5209504271656904,0.33708762680726423,2.7589764040502,2,100.0,inf,190.11880339571144,551.5,0.22329892563724457,4.918032786885246,0.2152852529601722,25380.237606791423,2025-12-08,2026-03-06,1.104950979319197,1.104950979319197,0.23306302279547664,2.534216881883377,1,100.0,inf,276.23774482979934,1071.0,0.12237762237762238,4.545454545454546,0.1519756838905775,25276.2377448298,2026-01-02,2026-03-06
literal,30,2.0,30,1.0,False,-0.02,1.5,-2.7559373581316327,-0.558051695372519,12.306418099991923,-0.08530548406139912,59,55.932203389830505,0.9146966209007448,-11.677700670049289,4395.067796610169,8.567252059779609,8.280254777070063,0.42794479512142936,24311.015660467092,2021-03-08,2026-03-06,0.17921002440555167,0.17921002440555167,4.580019579588068,0.06706870945185506,8,62.5,1.0623734412030423,5.600313262673353,2602.0,3.1540890111009268,4.365079365079365,0.2786926779832784,25044.802506101387,2025-03-06,2026-03-06,1.5209504271656904,1.5209504271656904,0.33708762680726423,2.7589764040502,2,100.0,inf,190.11880339571144,551.5,0.22329892563724457,4.918032786885246,0.2152852529601722,25380.237606791423,2025-12-08,2026-03-06,1.104950979319197,1.104950979319197,0.23306302279547664,2.534216881883377,1,100.0,inf,276.23774482979934,1071.0,0.12237762237762238,4.545454545454546,0.1519756838905775,25276.2377448298,2026-01-02,2026-03-06
literal,30,2.0,30,1.5,False,-0.02,1.5,-2.7559373581316327,-0.558051695372519,12.306418099991923,-0.08530548406139912,59,55.932203389830505,0.9146966209007448,-11.677700670049289,4395.067796610169,8.567252059779609,8.280254777070063,0.42794479512142936,24311.015660467092,2021-03-08,2026-03-06,0.17921002440555167,0.17921002440555167,4.580019579588068,0.06706870945185506,8,62.5,1.0623734412030423,5.600313262673353,2602.0,3.1540890111009268,4.365079365079365,0.2786926779832784,25044.802506101387,2025-03-06,2026-03-06,1.5209504271656904,1.5209504271656904,0.33708762680726423,2.7589764040502,2,100.0,inf,190.11880339571144,551.5,0.22329892563724457,4.918032786885246,0.2152852529601722,25380.237606791423,2025-12-08,2026-03-06,1.104950979319197,1.104950979319197,0.23306302279547664,2.534216881883377,1,100.0,inf,276.23774482979934,1071.0,0.12237762237762238,4.545454545454546,0.1519756838905775,25276.2377448298,2026-01-02,2026-03-06
literal,30,2.0,30,2.0,False,-0.02,1.5,-2.7559373581316327,-0.558051695372519,12.306418099991923,-0.08530548406139912,59,55.932203389830505,0.9146966209007448,-11.677700670049289,4395.067796610169,8.567252059779609,8.280254777070063,0.42794479512142936,24311.015660467092,2021-03-08,2026-03-06,0.17921002440555167,0.17921002440555167,4.580019579588068,0.06706870945185506,8,62.5,1.0623734412030423,5.600313262673353,2602.0,3.1540890111009268,4.365079365079365,0.2786926779832784,25044.802506101387,2025-03-06,2026-03-06,1.5209504271656904,1.5209504271656904,0.33708762680726423,2.7589764040502,2,100.0,inf,190.11880339571144,551.5,0.22329892563724457,4.918032786885246,0.2152852529601722,25380.237606791423,2025-12-08,2026-03-06,1.104950979319197,1.104950979319197,0.23306302279547664,2.534216881883377,1,100.0,inf,276.23774482979934,1071.0,0.12237762237762238,4.545454545454546,0.1519756838905775,25276.2377448298,2026-01-02,2026-03-06
literal,30,2.5,30,1.0,False,-0.02,1.5,-2.7559373581316327,-0.558051695372519,12.306418099991923,-0.08530548406139912,59,55.932203389830505,0.9146966209007448,-11.677700670049289,4395.067796610169,8.567252059779609,8.280254777070063,0.42794479512142936,24311.015660467092,2021-03-08,2026-03-06,0.17921002440555167,0.17921002440555167,4.580019579588068,0.06706870945185506,8,62.5,1.0623734412030423,5.600313262673353,2602.0,3.1540890111009268,4.365079365079365,0.2786926779832784,25044.802506101387,2025-03-06,2026-03-06,1.5209504271656904,1.5209504271656904,0.33708762680726423,2.7589764040502,2,100.0,inf,190.11880339571144,551.5,0.22329892563724457,4.918032786885246,0.2152852529601722,25380.237606791423,2025-12-08,2026-03-06,1.104950979319197,1.104950979319197,0.23306302279547664,2.534216881883377,1,100.0,inf,276.23774482979934,1071.0,0.12237762237762238,4.545454545454546,0.1519756838905775,25276.2377448298,2026-01-02,2026-03-06
literal,30,2.5,20,2.0,True,-0.02,1.5,-4.929971286683954,-1.0072684385750597,20.32772881868482,-0.11774151963165949,77,59.74025974025974,0.8986361042843813,-16.00640028144141,5120.428571428572,13.063807167828594,11.544585987261147,0.4025564409030544,23767.50717832901,2021-03-08,2026-03-06,-0.6926897833677947,-0.6926897833677947,4.176684663954278,-0.1840303083363744,16,50.0,0.8738633442900546,-10.823277865121781,2923.375,6.82452388226907,6.746031746031746,0.41625371655104065,24826.82755415805,2025-03-06,2026-03-06,-1.5256959352996757,-1.5256959352996757,2.2272836390913597,-2.1904779424313623,2,0.0,0.0,-190.71199191245978,7001.5,7.958710764693492,4.918032786885246,0.23942537909018355,24618.57601617508,2025-12-08,2026-03-06,-0.9015950621686475,-0.9015950621686475,1.3433937505125781,-3.3783972608969766,1,0.0,0.0,-225.39876554216244,1294.0,1.421911421911422,0.0,0.11086474501108648,24774.601234457838,2026-01-02,2026-03-06
literal,30,1.5,20,2.0,True,-0.02,1.5,-4.929971286683954,-1.0072684385750597,20.32772881868482,-0.11774151963165949,77,59.74025974025974,0.8986361042843813,-16.00640028144141,5120.428571428572,13.063807167828594,11.544585987261147,0.4025564409030544,23767.50717832901,2021-03-08,2026-03-06,-0.6926897833677947,-0.6926897833677947,4.176684663954278,-0.1840303083363744,16,50.0,0.8738633442900546,-10.823277865121781,2923.375,6.82452388226907,6.746031746031746,0.41625371655104065,24826.82755415805,2025-03-06,2026-03-06,-1.5256959352996757,-1.5256959352996757,2.2272836390913597,-2.1904779424313623,2,0.0,0.0,-190.71199191245978,7001.5,7.958710764693492,4.918032786885246,0.23942537909018355,24618.57601617508,2025-12-08,2026-03-06,-0.9015950621686475,-0.9015950621686475,1.3433937505125781,-3.3783972608969766,1,0.0,0.0,-225.39876554216244,1294.0,1.421911421911422,0.0,0.11086474501108648,24774.601234457838,2026-01-02,2026-03-06
literal,30,2.0,20,2.0,True,-0.02,1.5,-4.929971286683954,-1.0072684385750597,20.32772881868482,-0.11774151963165949,77,59.74025974025974,0.8986361042843813,-16.00640028144141,5120.428571428572,13.063807167828594,11.544585987261147,0.4025564409030544,23767.50717832901,2021-03-08,2026-03-06,-0.6926897833677947,-0.6926897833677947,4.176684663954278,-0.1840303083363744,16,50.0,0.8738633442900546,-10.823277865121781,2923.375,6.82452388226907,6.746031746031746,0.41625371655104065,24826.82755415805,2025-03-06,2026-03-06,-1.5256959352996757,-1.5256959352996757,2.2272836390913597,-2.1904779424313623,2,0.0,0.0,-190.71199191245978,7001.5,7.958710764693492,4.918032786885246,0.23942537909018355,24618.57601617508,2025-12-08,2026-03-06,-0.9015950621686475,-0.9015950621686475,1.3433937505125781,-3.3783972608969766,1,0.0,0.0,-225.39876554216244,1294.0,1.421911421911422,0.0,0.11086474501108648,24774.601234457838,2026-01-02,2026-03-06
literal,30,1.5,20,2.0,False,-0.02,1.5,-5.215609713386793,-1.0668983424493628,21.023638166267922,-0.12315124357402567,84,60.71428571428571,0.8972943393966184,-15.522647956508298,5248.226190476191,14.599799644266351,12.738853503184714,0.4855577689243028,23696.097571653303,2021-03-08,2026-03-06,-0.6365341026572158,-0.6365341026572158,4.122499091020105,-0.16768359802724705,16,50.0,0.882893836349321,-9.945845354018957,2925.75,6.860169059985742,7.142857142857142,0.47571853320118934,24840.866474335697,2025-03-06,2026-03-06,-1.5256959352996757,-1.5256959352996757,2.2272836390913597,-2.1904779424313623,2,0.0,0.0,-190.71199191245978,7001.5,7.958710764693492,4.918032786885246,0.23942537909018355,24618.57601617508,2025-12-08,2026-03-06,-0.9015950621686475,-0.9015950621686475,1.3433937505125781,-3.3783972608969766,1,0.0,0.0,-225.39876554216244,1294.0,1.421911421911422,0.0,0.11086474501108648,24774.601234457838,2026-01-02,2026-03-06
literal,30,2.0,20,2.0,False,-0.02,1.5,-5.215609713386793,-1.0668983424493628,21.023638166267922,-0.12315124357402567,84,60.71428571428571,0.8972943393966184,-15.522647956508298,5248.226190476191,14.599799644266351,12.738853503184714,0.4855577689243028,23696.097571653303,2021-03-08,2026-03-06,-0.6365341026572158,-0.6365341026572158,4.122499091020105,-0.16768359802724705,16,50.0,0.882893836349321,-9.945845354018957,2925.75,6.860169059985742,7.142857142857142,0.47571853320118934,24840.866474335697,2025-03-06,2026-03-06,-1.5256959352996757,-1.5256959352996757,2.2272836390913597,-2.1904779424313623,2,0.0,0.0,-190.71199191245978,7001.5,7.958710764693492,4.918032786885246,0.23942537909018355,24618.57601617508,2025-12-08,2026-03-06,-0.9015950621686475,-0.9015950621686475,1.3433937505125781,-3.3783972608969766,1,0.0,0.0,-225.39876554216244,1294.0,1.421911421911422,0.0,0.11086474501108648,24774.601234457838,2026-01-02,2026-03-06
