variant_id,side,timeframe_minutes,pd,bbl,lb,pl,mult,ph,trigger_mode,confirm_mode,trend_window,hold_bars,cost_bps_per_side,full_history_total_return_pct,full_history_cagr_pct,full_history_max_drawdown_pct,full_history_daily_sharpe,full_history_trade_count,full_history_win_rate_pct,full_history_profit_factor,full_history_avg_trade_return_pct,full_history_median_trade_return_pct,full_history_avg_trade_pnl,full_history_avg_hold_bars,full_history_avg_hold_minutes,full_history_exposure_pct,full_history_profitable_days_pct,full_history_avg_trades_per_day,full_history_final_equity,full_history_start,full_history_end,last_1y_total_return_pct,last_1y_cagr_pct,last_1y_max_drawdown_pct,last_1y_daily_sharpe,last_1y_trade_count,last_1y_win_rate_pct,last_1y_profit_factor,last_1y_avg_trade_return_pct,last_1y_median_trade_return_pct,last_1y_avg_trade_pnl,last_1y_avg_hold_bars,last_1y_avg_hold_minutes,last_1y_exposure_pct,last_1y_profitable_days_pct,last_1y_avg_trades_per_day,last_1y_final_equity,last_1y_start,last_1y_end,last_90d_total_return_pct,last_90d_cagr_pct,last_90d_max_drawdown_pct,last_90d_daily_sharpe,last_90d_trade_count,last_90d_win_rate_pct,last_90d_profit_factor,last_90d_avg_trade_return_pct,last_90d_median_trade_return_pct,last_90d_avg_trade_pnl,last_90d_avg_hold_bars,last_90d_avg_hold_minutes,last_90d_exposure_pct,last_90d_profitable_days_pct,last_90d_avg_trades_per_day,last_90d_final_equity,last_90d_start,last_90d_end,ytd_2026_total_return_pct,ytd_2026_cagr_pct,ytd_2026_max_drawdown_pct,ytd_2026_daily_sharpe,ytd_2026_trade_count,ytd_2026_win_rate_pct,ytd_2026_profit_factor,ytd_2026_avg_trade_return_pct,ytd_2026_median_trade_return_pct,ytd_2026_avg_trade_pnl,ytd_2026_avg_hold_bars,ytd_2026_avg_hold_minutes,ytd_2026_exposure_pct,ytd_2026_profitable_days_pct,ytd_2026_avg_trades_per_day,ytd_2026_final_equity,ytd_2026_start,ytd_2026_end,positive_window_count,full_history_total_return_pct_rank,last_1y_total_return_pct_rank,last_90d_total_return_pct_rank,ytd_2026_total_return_pct_rank,stability_score,stability_rank
short_60m_mult3_ph0.85_percentile_red_bar_ema20_hold4,short,60,22,20,50,1.01,3.0,0.85,percentile,red_bar,20,4,1.0,6.221474729668008,1.2159445215899067,8.357821179996893,0.23584802268475588,190,51.578947368421055,1.0881675306338163,0.03631966812730801,0.05161735422166691,8.18615096008932,3.778947368421053,816.1,8.177676537585421,10.031847133757962,0.15127388535031847,26555.368682417004,2021-03-08,2026-03-06,-0.6897756812073164,-0.6902464960090948,4.932053975074757,-0.10857609503837494,36,50.0,0.9487941385575679,-0.015060271786069649,-0.0032634734913272734,-5.123464725552367,3.861111111111111,845.0,7.884288145207033,9.523809523809524,0.14285714285714285,24827.55607969817,2025-03-06,2026-03-06,-4.1872069780873105,-16.266938238179275,4.148443290753279,-3.7088683364628015,12,41.66666666666667,0.20529785835859835,-0.35403433336147483,-0.31763905107746737,-96.71014133021072,3.6666666666666665,715.0,10.328638497652582,8.19672131147541,0.19672131147540983,23953.19825547817,2025-12-08,2026-03-06,-4.032670559799301,-21.230454703663803,4.148443290753279,-4.429230461628105,7,28.57142857142857,0.09883535809737534,-0.5842612772280391,-0.777263858596744,-159.41296170399696,3.7142857142857144,925.7142857142857,8.441558441558442,4.545454545454546,0.1590909090909091,23991.832360050175,2026-01-02,2026-03-06,1,339,107,814,776,2036,550
short_60m_mult2_ph0.85_either_close_down_ema20_hold4,short,60,22,20,50,1.01,2.0,0.85,either,close_down,20,4,1.0,5.096158015381591,1.000306956439756,12.902806537525624,0.17953022474823627,291,49.140893470790374,1.052056479869322,0.021095041442258364,-0.032213384708645876,4.3781426248980715,3.7800687285223367,648.9312714776632,12.52847380410023,13.773885350318471,0.23168789808917198,26274.039503845397,2021-03-08,2026-03-06,-0.9139333423773932,-0.9145564528770911,6.341513756620431,-0.13443385854105158,63,52.38095238095239,0.9500506398928462,-0.011817124570850317,0.02963486430636042,-3.846699241794369,3.7936507936507935,626.6666666666666,13.556437889960296,14.682539682539684,0.25,24771.51666440565,2025-03-06,2026-03-06,-4.0082733137056685,-15.615983848413018,5.0561651021222005,-3.129234241701478,19,52.63157894736842,0.3838817307421743,-0.21338908599073741,0.02963486430636042,-57.742657963738324,3.736842105263158,536.8421052631579,16.666666666666664,16.39344262295082,0.3114754098360656,23997.931671573584,2025-12-08,2026-03-06,-3.95731290519189,-20.871177155878172,5.056165102122212,-3.794921705747346,13,46.15384615384615,0.30665462639737967,-0.30799644545752913,-0.2444548527943624,-83.27594799066944,3.769230769230769,604.6153846153846,15.909090909090908,13.636363636363635,0.29545454545454547,24010.671773702026,2026-01-02,2026-03-06,1,376,114,799,747,2036,550
short_30m_mult2_ph0.85_either_close_down_ema20_hold4,short,30,22,20,50,1.01,2.0,0.85,either,close_down,20,4,1.0,-1.3105519854966108,-0.2638199451416967,12.352719642474884,0.0020613502870701805,486,46.09053497942387,0.9902813081388993,0.00019577213337630575,-0.03825538123373162,-0.6741522559139247,3.7160493827160495,411.7901234567901,11.072961373390559,18.23248407643312,0.3869426751592357,24672.362003625847,2021-03-08,2026-03-06,-6.58380282402552,-6.588160360109985,12.352719642474897,-1.1126964848699212,105,43.80952380952381,0.7481363408697412,-0.0630973183428746,-0.05218638973296663,-16.56059977212523,3.7142857142857144,330.0,11.908396946564885,16.666666666666664,0.4166666666666667,23354.04929399362,2025-03-06,2026-03-06,-1.2359865985167806,-5.031044947922081,2.1257880883730818,-1.066707867139116,28,32.142857142857146,0.7976428588660458,-0.04327845809173059,-0.09757316804111515,-11.027262916920465,3.857142857142857,279.64285714285717,13.636363636363635,14.754098360655737,0.45901639344262296,24691.003350370804,2025-12-08,2026-03-06,-0.9684071953811935,-5.485618884157917,2.1257880883730818,-1.0302018422599004,20,35.0,1.0377103582717384,0.009476647546925454,-0.054078813426233774,2.010873263780013,3.95,223.5,13.986013986013987,13.636363636363635,0.45454545454545453,24757.8982011547,2026-01-02,2026-03-06,0,599,485,473,482,2039,554
short_60m_mult2.5_ph0.85_band_red_bar_ema20_hold8,short,60,22,20,50,1.01,2.5,0.85,band,red_bar,20,8,1.0,1.8628876687553975,0.37028893645598693,9.445351095461518,0.09003569672258945,111,43.24324324324324,1.0361356858898432,0.024519235913712203,-0.208360468026636,4.195692947647232,7.315315315315315,2178.9189189189187,9.248291571753986,8.04140127388535,0.08837579617834394,25465.72191718885,2021-03-08,2026-03-06,-0.9297969101145664,-0.9304307853735927,6.70075219651477,-0.11115416172594239,27,33.33333333333333,0.9259371320631761,-0.027757068736724417,-0.4062577844529125,-8.851915784801045,7.296296296296297,2653.3333333333335,11.174134997163925,9.920634920634921,0.10714285714285714,24767.550772471357,2025-03-06,2026-03-06,-3.3898895016695074,-13.336705982558794,3.662121668612295,-3.2271161871990595,7,14.285714285714285,0.06686309942889249,-0.4907616109244379,-0.5923802377183152,-127.65002830778862,7.428571428571429,2494.285714285714,12.206572769953052,11.475409836065573,0.11475409836065574,24152.527624582624,2025-12-08,2026-03-06,-3.385091826939013,-18.09853829615442,3.662121668612306,-3.894943948933161,4,0.0,0.0,-0.6454513595632622,-0.6371892239464105,-167.13430930603045,7.75,1485.0,12.337662337662337,9.090909090909092,0.09090909090909091,24153.727043265248,2026-01-02,2026-03-06,1,494,115,738,695,2042,555
short_60m_mult2.5_ph0.9_band_red_bar_ema20_hold8,short,60,22,20,50,1.01,2.5,0.9,band,red_bar,20,8,1.0,1.8628876687553975,0.37028893645598693,9.445351095461518,0.09003569672258945,111,43.24324324324324,1.0361356858898432,0.024519235913712203,-0.208360468026636,4.195692947647232,7.315315315315315,2178.9189189189187,9.248291571753986,8.04140127388535,0.08837579617834394,25465.72191718885,2021-03-08,2026-03-06,-0.9297969101145664,-0.9304307853735927,6.70075219651477,-0.11115416172594239,27,33.33333333333333,0.9259371320631761,-0.027757068736724417,-0.4062577844529125,-8.851915784801045,7.296296296296297,2653.3333333333335,11.174134997163925,9.920634920634921,0.10714285714285714,24767.550772471357,2025-03-06,2026-03-06,-3.3898895016695074,-13.336705982558794,3.662121668612295,-3.2271161871990595,7,14.285714285714285,0.06686309942889249,-0.4907616109244379,-0.5923802377183152,-127.65002830778862,7.428571428571429,2494.285714285714,12.206572769953052,11.475409836065573,0.11475409836065574,24152.527624582624,2025-12-08,2026-03-06,-3.385091826939013,-18.09853829615442,3.662121668612306,-3.894943948933161,4,0.0,0.0,-0.6454513595632622,-0.6371892239464105,-167.13430930603045,7.75,1485.0,12.337662337662337,9.090909090909092,0.09090909090909091,24153.727043265248,2026-01-02,2026-03-06,1,494,115,738,695,2042,555
short_30m_mult2_ph0.85_band_none_ema0_hold8,short,30,22,20,50,1.01,2.0,0.85,band,none,0,8,1.0,-2.643022385989313,-0.534940527304717,15.954495066677154,-0.019780414935682947,449,44.98886414253897,0.9813801459815531,-0.002209291483104035,-0.08277182828743124,-1.4716160278335733,6.574610244988864,577.6837416481069,18.099325567136727,19.6656050955414,0.357484076433121,24339.24440350267,2021-03-08,2026-03-06,-8.810895905064953,-8.816656549074864,12.178066782642272,-1.2530023699453932,96,41.66666666666667,0.7049414208144431,-0.09319082014075179,-0.15335309558097143,-24.49700439538617,6.28125,536.875,18.412213740458018,17.46031746031746,0.38095238095238093,22797.27602373376,2025-03-06,2026-03-06,-0.9371656386362059,-3.8327298727907966,2.2355146284495753,-0.6675703494560452,21,47.61904761904761,0.7814390863536131,-0.04350967854985788,-0.040786743482212895,-10.96461542980268,6.714285714285714,470.0,17.803030303030305,21.311475409836063,0.3442622950819672,24765.70859034095,2025-12-08,2026-03-06,-0.311665518079729,-1.7934621327484024,2.2355146284495753,-0.257835720516847,14,57.14285714285714,1.3696714962676555,0.06014748329414129,0.05266926858570331,14.268485285154384,7.142857142857143,439.2857142857143,17.657342657342657,22.727272727272727,0.3181818181818182,24922.08362048007,2026-01-02,2026-03-06,0,662,607,413,361,2043,557
short_30m_mult2_ph0.9_band_none_ema0_hold8,short,30,22,20,50,1.01,2.0,0.9,band,none,0,8,1.0,-2.643022385989313,-0.534940527304717,15.954495066677154,-0.019780414935682947,449,44.98886414253897,0.9813801459815531,-0.002209291483104035,-0.08277182828743124,-1.4716160278335733,6.574610244988864,577.6837416481069,18.099325567136727,19.6656050955414,0.357484076433121,24339.24440350267,2021-03-08,2026-03-06,-8.810895905064953,-8.816656549074864,12.178066782642272,-1.2530023699453932,96,41.66666666666667,0.7049414208144431,-0.09319082014075179,-0.15335309558097143,-24.49700439538617,6.28125,536.875,18.412213740458018,17.46031746031746,0.38095238095238093,22797.27602373376,2025-03-06,2026-03-06,-0.9371656386362059,-3.8327298727907966,2.2355146284495753,-0.6675703494560452,21,47.61904761904761,0.7814390863536131,-0.04350967854985788,-0.040786743482212895,-10.96461542980268,6.714285714285714,470.0,17.803030303030305,21.311475409836063,0.3442622950819672,24765.70859034095,2025-12-08,2026-03-06,-0.311665518079729,-1.7934621327484024,2.2355146284495753,-0.257835720516847,14,57.14285714285714,1.3696714962676555,0.06014748329414129,0.05266926858570331,14.268485285154384,7.142857142857143,439.2857142857143,17.657342657342657,22.727272727272727,0.3181818181818182,24922.08362048007,2026-01-02,2026-03-06,0,662,607,413,361,2043,557
short_60m_mult3_ph0.9_either_red_bar_ema20_hold4,short,60,22,20,50,1.01,3.0,0.9,either,red_bar,20,4,1.0,8.486223068076558,1.6444441403910215,7.7272101981270875,0.2923703908369978,210,49.523809523809526,1.1097385484115687,0.04341738534611119,-0.024708129149803026,10.102646509614784,3.8333333333333335,780.0904761904762,9.168564920273349,10.111464968152866,0.16719745222929935,27121.55576701914,2021-03-08,2026-03-06,-1.6720892294398326,-1.6732248607197686,7.7272101981270325,-0.22933865248271007,47,51.06382978723404,0.9070047694066768,-0.031213154524987054,0.03917731611080555,-9.812945304437852,3.872340425531915,880.8510638297872,10.323312535450937,11.11111111111111,0.1865079365079365,24581.97769264004,2025-03-06,2026-03-06,-3.5668535890999498,-13.993685737570171,5.763311702401175,-2.134178092962517,16,50.0,0.45898554530992874,-0.2242559001907736,-0.17582296662486674,-62.69798179492409,3.8125,817.5,14.319248826291082,14.754098360655737,0.26229508196721313,24108.286602725013,2025-12-08,2026-03-06,-4.601084862524707,-23.897200153599883,5.763311702401175,-3.643251521386892,10,40.0,0.1654629003531123,-0.48567536399308997,-0.565503153747221,-135.9416490817992,3.7,816.0,12.987012987012985,13.636363636363635,0.22727272727272727,23849.728784368825,2026-01-02,2026-03-06,1,278,174,759,833,2044,559
short_15m_mult2_ph0.9_either_close_down_ema20_hold4,short,15,22,20,50,1.01,2.0,0.9,either,close_down,20,4,1.0,-19.956576052147856,-4.359622645199668,28.472203475241475,-0.5566132520251663,957,44.932079414838036,0.8906334445635745,-0.02170937829012752,-0.04689091539649137,-5.21331662804277,3.7063740856844305,168.44827586206895,10.875697553198012,26.43312101910828,0.7619426751592356,20010.855986963037,2021-03-08,2026-03-06,-14.85119539155666,-14.860571147793312,18.458669622030254,-1.6644489524822423,210,40.0,0.6461654423511329,-0.07429014030161543,-0.07619034193278584,-16.619931457265643,3.676190476190476,147.57142857142858,11.78985949908369,24.206349206349206,0.8333333333333334,21287.201152110836,2025-03-06,2026-03-06,3.158098464975234,13.774905628906065,1.4733978861919073,2.371074998490463,55,47.27272727272727,1.4037982983308062,0.057532117333977624,-0.032898235658196384,11.138464254144095,3.618181818181818,209.1818181818182,12.571067593177512,32.78688524590164,0.9016393442622951,25789.52461624381,2025-12-08,2026-03-06,2.361806245922171,14.49220465138248,1.473397886191874,2.1689547566685743,41,41.46341463414634,1.3327916255449954,0.05821731882970976,-0.08648035636236173,11.261289825781516,3.6097560975609757,261.9512195121951,12.937062937062937,29.545454545454547,0.9318181818181818,25590.451561480542,2026-01-02,2026-03-06,2,963,909,79,93,2044,559
short_60m_mult2.5_ph0.9_either_close_down_ema20_hold4,short,60,22,20,50,1.01,2.5,0.9,either,close_down,20,4,1.0,10.053998669027543,1.9369018304882024,10.874681059102887,0.30407225796141746,262,48.473282442748086,1.1020520712171589,0.04142538394717568,-0.04517111723604805,9.593510180369943,3.8396946564885495,693.2786259541984,11.457858769931663,11.78343949044586,0.2085987261146497,27513.499667256885,2021-03-08,2026-03-06,-5.135991764240533,-5.139417580383265,10.874681059102876,-0.7397579904974273,62,50.0,0.7840662883642183,-0.08077951103600364,-0.009767336417365602,-24.02575221922234,3.838709677419355,768.3870967741935,13.499716392512761,12.698412698412698,0.24603174603174602,23716.002058939866,2025-03-06,2026-03-06,-2.762216349125879,-10.975703320417285,5.228985537355779,-1.8108295760980344,20,55.00000000000001,0.6011049489747128,-0.1376542145341897,0.07366076648801512,-39.07855349492256,3.8,648.0,17.84037558685446,18.0327868852459,0.32786885245901637,24309.44591271853,2025-12-08,2026-03-06,-3.723639465164752,-19.748475074056827,5.228985537355779,-3.3088997518874366,12,50.0,0.3350052006726341,-0.32811368530904034,-0.27012249644285946,-92.97836131275683,3.6666666666666665,630.0,15.259740259740258,15.909090909090908,0.2727272727272727,24069.09013370881,2026-01-02,2026-03-06,1,223,417,666,740,2046,561
short_15m_mult2_ph0.9_percentile_none_ema20_hold4,short,15,22,20,50,1.01,2.0,0.9,percentile,none,20,4,1.0,-17.10771315052202,-3.6874856394587097,22.574498097243033,-0.5000627014165858,790,44.17721518987342,0.881900196167589,-0.02210638622584969,-0.03848441070967157,-5.413833275481697,3.6835443037974684,166.74683544303798,8.922548598761267,20.302547770700638,0.6289808917197452,20723.071712369496,2021-03-08,2026-03-06,-12.027928532757548,-12.03564989976983,16.262420036702917,-1.3793423692309885,164,41.46341463414634,0.6328209521918103,-0.07562118395015631,-0.03227330914543636,-17.27652139898676,3.6707317073170733,143.0487804878049,9.193646915088577,18.253968253968253,0.6507936507936508,21993.017866810613,2025-03-06,2026-03-06,1.8507026719026598,7.9083986488637015,1.8816827401234915,1.4353964836179545,42,47.61904761904761,1.3023324794442293,0.04460199506763246,-0.01712089397300498,8.965560837485187,3.5476190476190474,221.78571428571428,9.41250789639924,26.229508196721312,0.6885245901639344,25462.675667975665,2025-12-08,2026-03-06,1.1890424426325152,7.093225036947715,1.8816827401234915,1.120411362251882,33,42.42424242424242,1.2057680068695202,0.036971054953912584,-0.06257341000894812,7.379111297727804,3.515151515151515,267.27272727272725,10.13986013986014,27.27272727272727,0.75,25297.26061065813,2026-01-02,2026-03-06,2,946,791,158,155,2050,562
short_15m_mult2.5_ph0.9_percentile_none_ema20_hold4,short,15,22,20,50,1.01,2.5,0.9,percentile,none,20,4,1.0,-17.10771315052202,-3.6874856394587097,22.574498097243033,-0.5000627014165858,790,44.17721518987342,0.881900196167589,-0.02210638622584969,-0.03848441070967157,-5.413833275481697,3.6835443037974684,166.74683544303798,8.922548598761267,20.302547770700638,0.6289808917197452,20723.071712369496,2021-03-08,2026-03-06,-12.027928532757548,-12.03564989976983,16.262420036702917,-1.3793423692309885,164,41.46341463414634,0.6328209521918103,-0.07562118395015631,-0.03227330914543636,-17.27652139898676,3.6707317073170733,143.0487804878049,9.193646915088577,18.253968253968253,0.6507936507936508,21993.017866810613,2025-03-06,2026-03-06,1.8507026719026598,7.9083986488637015,1.8816827401234915,1.4353964836179545,42,47.61904761904761,1.3023324794442293,0.04460199506763246,-0.01712089397300498,8.965560837485187,3.5476190476190474,221.78571428571428,9.41250789639924,26.229508196721312,0.6885245901639344,25462.675667975665,2025-12-08,2026-03-06,1.1890424426325152,7.093225036947715,1.8816827401234915,1.120411362251882,33,42.42424242424242,1.2057680068695202,0.036971054953912584,-0.06257341000894812,7.379111297727804,3.515151515151515,267.27272727272725,10.13986013986014,27.27272727272727,0.75,25297.26061065813,2026-01-02,2026-03-06,2,946,791,158,155,2050,562
short_15m_mult3_ph0.9_percentile_none_ema20_hold4,short,15,22,20,50,1.01,3.0,0.9,percentile,none,20,4,1.0,-17.10771315052202,-3.6874856394587097,22.574498097243033,-0.5000627014165858,790,44.17721518987342,0.881900196167589,-0.02210638622584969,-0.03848441070967157,-5.413833275481697,3.6835443037974684,166.74683544303798,8.922548598761267,20.302547770700638,0.6289808917197452,20723.071712369496,2021-03-08,2026-03-06,-12.027928532757548,-12.03564989976983,16.262420036702917,-1.3793423692309885,164,41.46341463414634,0.6328209521918103,-0.07562118395015631,-0.03227330914543636,-17.27652139898676,3.6707317073170733,143.0487804878049,9.193646915088577,18.253968253968253,0.6507936507936508,21993.017866810613,2025-03-06,2026-03-06,1.8507026719026598,7.9083986488637015,1.8816827401234915,1.4353964836179545,42,47.61904761904761,1.3023324794442293,0.04460199506763246,-0.01712089397300498,8.965560837485187,3.5476190476190474,221.78571428571428,9.41250789639924,26.229508196721312,0.6885245901639344,25462.675667975665,2025-12-08,2026-03-06,1.1890424426325152,7.093225036947715,1.8816827401234915,1.120411362251882,33,42.42424242424242,1.2057680068695202,0.036971054953912584,-0.06257341000894812,7.379111297727804,3.515151515151515,267.27272727272725,10.13986013986014,27.27272727272727,0.75,25297.26061065813,2026-01-02,2026-03-06,2,946,791,158,155,2050,562
short_60m_mult3_ph0.85_either_red_bar_ema50_hold4,short,60,22,20,50,1.01,3.0,0.85,either,red_bar,50,4,1.0,4.4411287380477615,0.873936063141012,10.238057016446579,0.1852280816816239,162,52.46913580246913,1.072442112741643,0.03161534981425309,0.060043502136164495,6.853593731555318,3.759259259259259,755.3024691358024,6.936218678815489,8.359872611464967,0.12898089171974522,26110.28218451194,2021-03-08,2026-03-06,2.347356437645587,2.3489829531555095,4.66649411153387,0.5306977062375016,30,63.33333333333333,1.2420450145120838,0.08109467608810261,0.24290444434176273,19.96147925647662,3.9,670.0,6.6364152013613165,8.73015873015873,0.11904761904761904,25586.839109411398,2025-03-06,2026-03-06,-3.9640020669508336,-15.45433552470582,4.6664941115338365,-3.4714250285625554,11,45.45454545454545,0.21693001166418774,-0.3650591903768021,-0.24445485279438461,-97.97577307723391,3.8181818181818183,676.3636363636364,9.859154929577464,8.19672131147541,0.18032786885245902,24008.99948326229,2025-12-08,2026-03-06,-4.551347099768488,-23.666877692151743,4.666494111533826,-4.9001478218103856,9,33.33333333333333,0.09537014802121167,-0.514452659275777,-0.5794223089965467,-138.3372728963279,3.7777777777777777,773.3333333333334,11.03896103896104,6.8181818181818175,0.20454545454545456,23862.163225057877,2026-01-02,2026-03-06,2,400,24,798,829,2051,565
short_30m_mult2_ph0.85_either_none_ema0_hold4,short,30,22,20,50,1.01,2.0,0.85,either,none,0,4,1.0,-4.572328107177692,-0.9328084962165084,17.705723996170185,-0.0710279284053433,646,45.51083591331269,0.9722486097369392,-0.004724176372914601,-0.04938348262487624,-1.769476821663158,3.58359133126935,387.44582043343655,14.193746167995094,22.054140127388536,0.5143312101910829,23856.917973205578,2021-03-08,2026-03-06,-9.374117223493739,-9.380226836527628,15.637435184147531,-1.5279625140754036,137,40.87591240875913,0.6938289334240432,-0.0703705352182439,-0.08059134030400372,-18.012413168405683,3.510948905109489,339.8540145985401,14.687022900763358,19.047619047619047,0.5436507936507936,22656.470694126565,2025-03-06,2026-03-06,-0.6009492802533822,-2.4707700011625033,2.125788088373104,-0.44364853341237404,35,31.428571428571427,0.9095348897131926,-0.016154363936306777,-0.08683123709503082,-4.120992987716454,3.6285714285714286,300.0,16.035353535353536,16.39344262295082,0.5737704918032787,24849.762679936655,2025-12-08,2026-03-06,-0.00881366041399767,-0.051087443360142704,2.125788088373104,0.021481308835773223,23,39.130434782608695,1.2484113587526036,0.050396447263297305,-0.02491266024041705,11.628898297350647,3.8260869565217392,297.39130434782606,15.55944055944056,18.181818181818183,0.5227272727272727,24997.7965848965,2026-01-02,2026-03-06,0,708,649,378,318,2053,566
