variant_id,timeframe_minutes,mode_name,force_flat_eod,buy_threshold,sell_threshold,cost_bps_per_side,full_history_final_equity,full_history_total_return_pct,full_history_cagr_pct,full_history_max_drawdown_pct,full_history_daily_sharpe,full_history_trade_count,full_history_long_trade_count,full_history_short_trade_count,full_history_win_rate_pct,full_history_profit_factor,full_history_avg_trade_pnl,full_history_avg_trade_return_pct,full_history_avg_hold_minutes,full_history_exposure_pct,full_history_profitable_days_pct,full_history_start,full_history_end,last_1y_final_equity,last_1y_total_return_pct,last_1y_cagr_pct,last_1y_max_drawdown_pct,last_1y_daily_sharpe,last_1y_trade_count,last_1y_long_trade_count,last_1y_short_trade_count,last_1y_win_rate_pct,last_1y_profit_factor,last_1y_avg_trade_pnl,last_1y_avg_trade_return_pct,last_1y_avg_hold_minutes,last_1y_exposure_pct,last_1y_profitable_days_pct,last_1y_start,last_1y_end,last_90d_final_equity,last_90d_total_return_pct,last_90d_cagr_pct,last_90d_max_drawdown_pct,last_90d_daily_sharpe,last_90d_trade_count,last_90d_long_trade_count,last_90d_short_trade_count,last_90d_win_rate_pct,last_90d_profit_factor,last_90d_avg_trade_pnl,last_90d_avg_trade_return_pct,last_90d_avg_hold_minutes,last_90d_exposure_pct,last_90d_profitable_days_pct,last_90d_start,last_90d_end,ytd_2026_final_equity,ytd_2026_total_return_pct,ytd_2026_cagr_pct,ytd_2026_max_drawdown_pct,ytd_2026_daily_sharpe,ytd_2026_trade_count,ytd_2026_long_trade_count,ytd_2026_short_trade_count,ytd_2026_win_rate_pct,ytd_2026_profit_factor,ytd_2026_avg_trade_pnl,ytd_2026_avg_trade_return_pct,ytd_2026_avg_hold_minutes,ytd_2026_exposure_pct,ytd_2026_profitable_days_pct,ytd_2026_start,ytd_2026_end,positive_window_count,full_history_total_return_pct_rank,last_1y_total_return_pct_rank,last_90d_total_return_pct_rank,ytd_2026_total_return_pct_rank,stability_score,stability_rank
5m_swing_buy_-0.02_sell_1,5,swing,False,-0.02,1.0,1.0,14865.46963214721,-40.53812147141116,-9.886049862616563,56.374952987491646,-0.38511248610463744,109,54,55,50.45871559633027,0.6832171125973625,-92.97734282433753,-0.4172486730017336,24086.65137614679,99.92647734583218,46.33757961783439,2021-03-08,2026-03-06,19828.391740534204,-20.686433037863182,-20.686433037863182,37.28806386903838,-1.0355320312383969,15,7,8,40.0,0.13863036338314472,-344.7738839643864,-1.5028629269091158,35058.333333333336,99.88298142966167,42.46031746031746,2025-03-06,2026-03-06,26083.327225227462,4.333308900909838,4.333308900909838,5.162295230667436,1.2482641538405974,3,1,2,100.0,inf,361.1090750758206,1.4332750492962676,41863.333333333336,98.02396468362413,45.90163934426229,2025-12-08,2026-03-06,25734.25218618799,2.9370087447519566,2.9370087447519566,4.61826044770921,1.1317330380500144,1,0,1,100.0,inf,734.2521861879904,2.9370087447519566,91065.0,99.73776223776224,47.72727272727273,2026-01-02,2026-03-06,2,15,26,19,16,76,22
5m_intraday_buy_-0.1_sell_0.35,5,intraday,True,-0.1,0.35,1.0,12226.268751757543,-51.09492499296982,-13.344896321151955,53.393317982331666,-0.8919604732168782,1549,246,1303,43.31826985151711,0.8284144735995728,-8.246437216425084,-0.042629237412308084,232.5823111684958,73.55737319895026,41.95859872611465,2021-03-08,2026-03-06,22571.440561779447,-9.714237752882216,-9.714237752882216,18.090592258401283,-0.5436129276920291,300,41,259,40.666666666666664,0.8577055266674077,-8.095198127401842,-0.029535801739341696,244.61666666666667,74.66802340371407,40.476190476190474,2025-03-06,2026-03-06,24753.65884134953,-0.9853646346018818,-0.9853646346018818,5.357252977227878,-0.49592381316829104,73,10,63,47.94520547945205,0.9217196710176766,-3.3745364198694503,-0.012587718582851196,241.02739726027397,73.95417279798193,49.18032786885246,2025-12-08,2026-03-06,24895.760897730586,-0.4169564090776512,-0.4169564090776512,5.3572529772278,-0.2551816810805175,52,7,45,50.0,0.9553832280300064,-2.0045981205656482,-0.006922448830830852,248.75,75.37878787878788,50.0,2026-01-02,2026-03-06,0,29,13,17,17,76,21
5m_intraday_buy_-0.05_sell_0.35,5,intraday,True,-0.05,0.35,1.0,11910.213650060472,-52.35914539975811,-13.7981745293008,54.74961091004899,-0.9338689100381831,1395,134,1261,42.72401433691756,0.8191310153540047,-9.383359390637654,-0.04924668692249452,256.3620071684588,73.0222916602845,41.87898089171975,2021-03-08,2026-03-06,22434.31244611232,-10.26275021555072,-10.26275021555072,19.08746602054846,-0.5818579951251105,280,25,255,40.714285714285715,0.8477692881843335,-9.163169835313147,-0.033827919545351574,261.25,74.42889849910964,39.682539682539684,2025-03-06,2026-03-06,24798.079576648965,-0.8076816934041386,-0.8076816934041386,5.380839507390389,-0.3997446998738166,70,7,63,48.57142857142857,0.9349611338048863,-2.884577476443363,-0.010566613909039901,250.0,73.55476140424638,49.18032786885246,2025-12-08,2026-03-06,24940.436636860853,-0.23825345255659158,-0.23825345255659158,5.3808395073904,-0.12862464740717922,49,4,45,51.02040816326531,0.9740326582384996,-1.215578839574419,-0.0036883031895508936,262.0408163265306,74.82517482517483,50.0,2026-01-02,2026-03-06,0,30,16,14,16,76,21
15m_intraday_buy_-0.05_sell_0.75,15,intraday,True,-0.05,0.75,1.0,20419.596220038937,-18.321615119844246,-3.9715886445042314,31.484255572491893,-0.35273130423561744,837,29,808,42.65232974910394,0.9078307399128498,-5.472405949774269,-0.02114877404793771,220.21505376344086,37.63668106220711,27.86624203821656,2021-03-08,2026-03-06,26712.612256391596,6.850449025566374,6.850449025566374,10.322661469724714,0.7336408239456659,187,9,178,47.593582887700535,1.1832981491971535,9.158354312254524,0.0379337286423269,221.22994652406416,42.0940170940171,33.730158730158735,2025-03-06,2026-03-06,25836.1219114569,3.3444876458275985,3.3444876458275985,3.2013265273677427,1.9004734004998163,42,3,39,50.0,1.5331347929825816,19.907664558497604,0.07987304843444629,220.35714285714286,38.902900378310214,34.42622950819672,2025-12-08,2026-03-06,25316.19002235814,1.2647600894325484,1.2647600894325484,3.201326527367765,1.0845114806701261,30,1,29,56.666666666666664,1.245879890135841,10.53966741193799,0.043262583555498946,214.0,37.41258741258741,38.63636363636363,2026-01-02,2026-03-06,3,29,18,14,16,77,22
5m_intraday_buy_-0.5_sell_1,5,intraday,True,-0.5,1.0,1.0,23362.434552611234,-6.550261789555067,-1.3474400919274099,20.84610060195322,-0.020852386904366804,1839,803,1036,46.22077215878195,0.9842883201586259,-0.8904651698688234,-0.0009081395667091584,180.94616639477977,67.94310163485791,45.14331210191082,2021-03-08,2026-03-06,22163.461293385786,-11.346154826456855,-11.346154826456855,19.94020837477556,-0.6532391832590946,369,142,227,43.90243902439025,0.8500450778907045,-7.6870967658921785,-0.028951720221939852,186.2059620596206,69.91605189519207,42.06349206349206,2025-03-06,2026-03-06,24095.67412850912,-3.617303485963519,-3.617303485963519,6.107928183587119,-1.8996015714887353,88,36,52,44.31818181818182,0.7573814567637401,-10.276430357850916,-0.04104410036384621,183.35227272727272,67.83687197813748,37.704918032786885,2025-12-08,2026-03-06,24407.108037015798,-2.3715678519368066,-2.3715678519368066,6.107928183587131,-1.5160056540167781,68,27,41,45.588235294117645,0.8091908240089988,-8.718999455650032,-0.03433715885091328,186.3235294117647,73.83449883449883,40.909090909090914,2026-01-02,2026-03-06,0,2,22,28,26,78,23
15m_intraday_buy_-0.25_sell_0.75,15,intraday,True,-0.25,0.75,1.0,21320.40428493417,-14.718382860263313,-3.1378673798728496,30.77291409361639,-0.2599539911002937,910,99,811,43.73626373626374,0.931685996113656,-4.043511774797614,-0.014607601398370697,216.28021978021977,40.1880608900732,29.29936305732484,2021-03-08,2026-03-06,26688.607106712396,6.75442842684959,6.75442842684959,10.137249510533852,0.7216789966776805,201,22,179,47.76119402985074,1.1731160051475436,8.40103038165371,0.0348704729998698,215.7462686567164,44.123931623931625,34.12698412698413,2025-03-06,2026-03-06,25703.636061428362,2.8145442457134573,2.8145442457134573,3.199860202215332,1.5482767627452434,49,10,39,48.97959183673469,1.361438896021331,14.359919620986982,0.05809793793984986,219.18367346938774,45.14501891551072,36.0655737704918,2025-12-08,2026-03-06,25295.661992661473,1.1826479706458892,1.1826479706458892,3.1998602022153877,0.9741288232391916,35,6,29,57.14285714285714,1.1951141917557266,8.447485504613516,0.034914944582175825,210.42857142857142,42.91958041958042,40.909090909090914,2026-01-02,2026-03-06,3,18,19,23,18,78,23
5m_swing_buy_-0.02_sell_0.35,5,swing,False,-0.02,0.35,1.0,12753.096832725658,-48.987612669097366,-12.60974427093149,58.66542020037231,-0.5278645958763998,115,57,58,45.21739130434783,0.5876055794387904,-106.49481015021168,-0.5267957539576886,22829.956521739132,99.92647734583218,45.70063694267516,2021-03-08,2026-03-06,20647.351759172012,-17.410592963311956,-17.410592963311956,34.41165962649062,-0.8377439501308143,17,8,9,29.411764705882355,0.1460504808588788,-256.03813181341104,-1.0921469157292716,30933.823529411766,99.88298142966167,42.46031746031746,2025-03-06,2026-03-06,26071.637605067655,4.286550420270618,4.286550420270618,5.579363155332706,1.2306221905786492,3,1,2,66.66666666666666,1909.499001068511,357.2125350225518,1.4171716931742795,42363.333333333336,99.91591339079253,47.540983606557376,2025-12-08,2026-03-06,25734.25218618799,2.9370087447519566,2.9370087447519566,4.61826044770921,1.1317330380500144,1,0,1,100.0,inf,734.2521861879904,2.9370087447519566,91065.0,99.73776223776224,47.72727272727273,2026-01-02,2026-03-06,2,23,19,20,16,78,23
1m_intraday_buy_-0.02_sell_0.75,1,intraday,True,-0.02,0.75,1.0,11963.286291114162,-52.14685483554335,-13.721392335124394,53.72723761073579,-0.8320754980476589,1805,573,1232,45.65096952908587,0.8589724883323334,-7.222556071404896,-0.03706801921742601,221.93185595567866,81.77355713205078,41.40127388535032,2021-03-08,2026-03-06,20542.713506356875,-17.8291459745725,-17.8291459745725,25.693452659412753,-1.0166214562291662,407,117,290,42.997542997543,0.8034870760371151,-10.951563866445024,-0.04429950771729263,216.23832923832924,89.54068642427946,40.476190476190474,2025-03-06,2026-03-06,23228.875146136124,-7.084499415455503,-7.084499415455503,10.464891355553574,-2.5954232624131506,90,24,66,38.88888888888889,0.689138771970299,-19.679165042931952,-0.0798477902608552,233.43333333333334,88.2873393722351,39.34426229508197,2025-12-08,2026-03-06,23001.61443532402,-7.993542258703923,-7.993542258703923,10.46489135555343,-3.7020902832458558,67,16,51,35.82089552238806,0.5965966817676489,-29.82665021904448,-0.1222528773383093,236.59701492537314,92.37762237762239,38.63636363636363,2026-01-02,2026-03-06,0,12,15,21,30,78,23
15m_swing_buy_-0.25_sell_0.5,15,swing,False,-0.25,0.5,1.0,11451.640661328882,-54.19343735468447,-14.47326600866462,64.51028630335138,-0.6127839080012619,192,96,96,50.0,0.6675335364166924,-70.56437155557875,-0.35883790900829143,13672.96875,99.87748476216728,45.382165605095544,2021-03-08,2026-03-06,18077.502347831032,-27.689990608675874,-27.689990608675874,41.92533669458677,-1.3811095913568021,42,21,21,40.476190476190474,0.29309558191468416,-164.8213726706897,-0.7320535365189623,12523.214285714286,99.98473748473748,39.285714285714285,2025-03-06,2026-03-06,24514.813438280944,-1.9407462468762238,-1.9407462468762238,9.69696204545414,-0.4787350069291426,18,9,9,44.44444444444444,0.7482459122336406,-26.954808984392002,-0.10485068381036713,6970.833333333333,97.54098360655738,39.34426229508197,2025-12-08,2026-03-06,24684.67439225116,-1.261302430995359,-1.261302430995359,6.481947623420492,-0.42216250115803794,12,6,6,50.0,0.7814233877648069,-26.277133979070033,-0.10070054106154729,7220.0,96.85314685314685,43.18181818181818,2026-01-02,2026-03-06,0,4,26,28,20,78,19
2m_swing_buy_-0.1_sell_0.35,2,swing,False,-0.1,0.35,1.0,10359.354444253115,-58.56258222298754,-16.17295760595745,71.8648256806679,-0.6850951900788657,1823,911,912,49.917718047174986,0.8752113083310324,-8.031072712971413,-0.042681076175300495,1440.8996160175534,99.98120085658707,46.496815286624205,2021-03-08,2026-03-06,18848.36525712249,-24.60653897151005,-24.60653897151005,39.77270004840552,-1.1050728561024095,335,167,168,46.865671641791046,0.7343567338583927,-18.36308878470899,-0.07839283236684168,1569.9462686567165,99.9409645176394,42.46031746031746,2025-03-06,2026-03-06,25260.738158645072,1.0429526345802964,1.0429526345802964,7.952417765374198,0.348388575450307,89,44,45,46.06741573033708,1.0480278982680635,2.9296422319671005,0.015094320010617631,1428.0,99.9242615501136,47.540983606557376,2025-12-08,2026-03-06,25043.636461884777,0.1745458475391093,0.1745458475391093,7.9524177653743315,0.14345054172918803,67,33,34,43.28358208955223,1.010348723681577,0.6512904758921867,0.006025504028681859,1359.4328358208954,99.83682983682984,45.45454545454545,2026-01-02,2026-03-06,2,23,23,16,16,78,22
1m_swing_buy_-0.05_sell_0.75,1,swing,False,-0.05,0.75,1.0,7955.528808482692,-68.17788476606923,-20.489748563782772,70.3926368865035,-0.9222792234678159,1692,846,846,48.46335697399527,0.8441835694534995,-10.073564533993682,-0.060698696614239,1552.4698581560283,99.98507554228937,46.33757961783439,2021-03-08,2026-03-06,16710.07544109768,-33.159698235609284,-33.159698235609284,45.072221711707336,-1.6549971371116332,361,180,181,45.98337950138504,0.7045413582290434,-22.96377994155767,-0.10445665463267172,1456.9473684210527,99.96741012323047,40.87301587301587,2025-03-06,2026-03-06,23474.09529073057,-6.103618837077729,-6.103618837077729,10.59652252811989,-1.3718506739138845,87,43,44,50.57471264367817,0.7381955914149185,-17.539134589303803,-0.07001934088680777,1460.9195402298851,99.95786812723826,42.62295081967213,2025-12-08,2026-03-06,23586.202411769238,-5.655190352923045,-5.655190352923045,9.818181598870868,-1.6160463647553143,61,30,31,50.81967213114754,0.6796801157178243,-23.177009643127246,-0.09276559773076189,1493.4426229508197,99.94172494172494,43.18181818181818,2026-01-02,2026-03-06,0,20,20,17,21,78,20
1m_swing_buy_-0.25_sell_0.35,1,swing,False,-0.25,0.35,1.0,3740.000469413351,-85.03999812234659,-31.64303430028852,86.0592126144432,-1.6155181910326233,6862,3431,3431,49.50451763334305,0.8639433392620136,-3.09822202427669,-0.026112430614876166,382.8013698630137,99.98589332079406,44.347133757961785,2021-03-08,2026-03-06,15742.59319246515,-37.0296272301394,-37.0296272301394,49.56673606443864,-1.9013039952564839,1345,672,673,48.40148698884759,0.7840869972045562,-6.88283034017461,-0.032855343121286594,391.0468401486989,99.96741012323047,40.476190476190474,2025-03-06,2026-03-06,23969.808646009387,-4.120765415962446,-4.120765415962446,10.280603257685994,-0.8542716918246767,323,161,162,51.39318885448917,0.9092641168782818,-3.1894469163796058,-0.011901534390464718,393.4984520123839,99.95786812723826,44.26229508196721,2025-12-08,2026-03-06,24594.509117930207,-1.621963528279169,-1.621963528279169,7.911810422883637,-0.3750753178445123,245,122,123,50.61224489795918,0.955712431189945,-1.6550648247746647,-0.0054259657611669485,371.83673469387753,99.94172494172494,43.18181818181818,2026-01-02,2026-03-06,0,29,24,13,12,78,20
5m_swing_buy_-0.02_sell_1.5,5,swing,False,-0.02,1.5,1.0,15132.717092345047,-39.46913163061981,-9.563948546905399,52.40102569289016,-0.37285375067115173,105,52,53,45.714285714285715,0.6913652137302652,-93.97412293004717,-0.41352139447688485,25004.238095238095,99.92647734583218,46.496815286624205,2021-03-08,2026-03-06,19794.573417301883,-20.821706330792466,-20.821706330792466,37.0130254313597,-1.0394340393242874,15,7,8,33.33333333333333,0.12618244271915077,-347.0284388465412,-1.515562476841069,35058.333333333336,99.88298142966167,42.46031746031746,2025-03-06,2026-03-06,26067.728355119558,4.270913420478228,4.270913420478228,5.949032519125364,1.2081256809897407,3,1,2,66.66666666666666,21.703113242204942,355.9094517065193,1.4119690915708898,41288.333333333336,95.18604162287156,47.540983606557376,2025-12-08,2026-03-06,25734.25218618799,2.9370087447519566,2.9370087447519566,4.61826044770921,1.1317330380500144,1,0,1,100.0,inf,734.2521861879904,2.9370087447519566,91065.0,99.73776223776224,47.72727272727273,2026-01-02,2026-03-06,2,14,28,21,16,79,24
15m_swing_buy_-0.15_sell_0.5,15,swing,False,-0.15,0.5,1.0,10319.962950262927,-58.72014819894829,-16.236884066551248,66.15115228755329,-0.7046798543615658,136,68,68,49.26470588235294,0.5846071367345571,-107.94144889512553,-0.5836433560507549,19303.014705882353,99.87748476216728,45.382165605095544,2021-03-08,2026-03-06,18203.91416788637,-27.184343328454517,-27.184343328454517,41.430874072472655,-1.3478238370330662,32,16,16,40.625,0.2663086341005577,-212.37768225355092,-0.9395169854437346,16436.71875,99.98473748473748,40.07936507936508,2025-03-06,2026-03-06,24666.76883739476,-1.3329246504209635,-1.3329246504209635,8.999930925872423,-0.3025758698224213,10,5,5,50.0,0.7300781076481492,-33.32311626052397,-0.12972119009444616,12547.5,97.54098360655738,40.98360655737705,2025-12-08,2026-03-06,24647.43405453304,-1.4102637818678376,-1.4102637818678376,6.481947623420492,-0.46259405497844547,6,3,3,50.0,0.6212793016179808,-58.76099091115975,-0.23070634242326102,14440.0,96.85314685314685,43.18181818181818,2026-01-02,2026-03-06,0,15,24,17,23,79,20
1m_intraday_buy_-0.25_sell_0.5,1,intraday,True,-0.25,0.5,1.0,6223.940677812599,-75.10423728874962,-24.30344673345749,75.88198205591394,-1.5930312799323978,5835,2826,3009,48.94601542416452,0.8727650978606114,-3.2178336456190917,-0.02266205075823089,78.86992287917738,93.96213685523276,42.754777070063696,2021-03-08,2026-03-06,17006.108468585597,-31.97556612565762,-31.97556612565762,38.916484143402684,-2.120993727715349,1209,572,637,46.236559139784944,0.768548311711609,-6.611986378341111,-0.030687624530049428,76.75682382133995,94.4179651695692,37.301587301587304,2025-03-06,2026-03-06,23861.06307922279,-4.555747683108846,-4.555747683108846,7.001243668812518,-1.2646728901657838,300,143,157,46.666666666666664,0.8759176441408677,-3.796456402590702,-0.014893501143155128,74.67,94.14788287339371,42.62295081967213,2025-12-08,2026-03-06,23820.628261827547,-4.717486952689809,-4.717486952689809,6.980214497277537,-1.6032817652752496,235,111,124,45.53191489361702,0.845688419097034,-5.018603141159374,-0.01983759494946218,68.64255319148936,94.0034965034965,43.18181818181818,2026-01-02,2026-03-06,0,27,27,11,14,79,24
15m_intraday_buy_-0.05_sell_1,15,intraday,True,-0.05,1.0,1.0,20913.162021477012,-16.347351914091956,-3.5112203613742454,31.72755158509062,-0.32955965372702245,779,29,750,41.84852374839538,0.9103449776374601,-5.246261846627712,-0.020019221045416057,216.9512195121951,34.50947961652731,25.557324840764334,2021-03-08,2026-03-06,28049.258279684436,12.197033118737743,12.197033118737743,8.920829710734534,1.256295410355083,178,9,169,49.43820224719101,1.3601213579322031,17.130664492609192,0.06721528155533124,215.56179775280899,39.04151404151404,33.33333333333333,2025-03-06,2026-03-06,25721.428630720162,2.8857145228806447,2.8857145228806447,3.2013265273677094,1.6620209447116416,40,3,37,50.0,1.4658694083744797,18.035715768004046,0.07271095140408107,215.25,36.19167717528373,32.78688524590164,2025-12-08,2026-03-06,25187.767991266675,0.7510719650666964,0.7510719650666964,3.201326527367776,0.6681446468984168,29,1,28,55.172413793103445,1.1465004715687497,6.4747583195405305,0.027173061661895773,208.9655172413793,35.31468531468531,36.36363636363637,2026-01-02,2026-03-06,3,24,9,22,25,80,24
2m_intraday_buy_-0.1_sell_0.5,2,intraday,True,-0.1,0.5,1.0,15553.396773314937,-37.78641290674025,-9.066020396475372,42.27917855966259,-0.5052821020588284,2538,867,1671,47.793538219070136,0.9228640697732746,-3.7220658891588116,-0.016129744035887995,167.67139479905438,86.88351069916467,45.70063694267516,2021-03-08,2026-03-06,18996.301281821732,-24.014794872713075,-24.014794872713075,30.09069432387397,-1.4971330564984244,512,168,344,42.3828125,0.748670689036181,-11.72597405894193,-0.05064909974499027,169.515625,88.30690308002362,41.269841269841265,2025-03-06,2026-03-06,23614.53491134918,-5.541860354603278,-5.541860354603278,9.212160379374923,-1.95513103448919,131,44,87,41.98473282442748,0.763993510661546,-10.576069379013898,-0.042496019586041614,160.29007633587787,88.25212488428848,44.26229508196721,2025-12-08,2026-03-06,23568.735032935747,-5.725059868257009,-5.725059868257009,9.212160379374945,-2.4831294874901046,98,32,66,40.816326530612244,0.7192644430966715,-14.604744561880134,-0.058902181952749606,156.77551020408163,89.53379953379952,40.909090909090914,2026-01-02,2026-03-06,0,9,26,23,22,80,21
5m_swing_buy_-0.05_sell_0.5,5,swing,False,-0.05,0.5,1.0,10957.319100723,-56.170723597107994,-15.225647836226264,64.21125543610026,-0.6651114650177539,271,135,136,43.91143911439114,0.6655252453079944,-51.81801069843912,-0.27487676917749243,9687.9889298893,99.92647734583218,45.14331210191082,2021-03-08,2026-03-06,20985.316550948763,-16.058733796204947,-16.058733796204947,34.490099297799674,-0.7252200686059481,51,25,26,49.01960784313725,0.5278899418093007,-78.71928331473015,-0.3211654544026609,10311.274509803921,99.88298142966167,42.46031746031746,2025-03-06,2026-03-06,25936.05439862365,3.7442175944946143,3.7442175944946143,6.282048200457191,1.0761593721148521,15,7,8,66.66666666666666,2.224236396425076,62.40362657491011,0.2510009282766264,8472.666666666666,99.91591339079253,47.540983606557376,2025-12-08,2026-03-06,25897.979148442035,3.5919165937681408,3.5919165937681408,4.638989996542053,1.359879133985023,9,4,5,77.77777777777779,3.1761498181301366,99.77546093800386,0.4010263256264536,10118.333333333334,99.73776223776224,50.0,2026-01-02,2026-03-06,2,27,17,23,13,80,25
2m_swing_buy_-0.05_sell_1,2,swing,False,-0.05,1.0,1.0,9583.087432344091,-61.66765027062364,-17.470284199137033,66.0307303139255,-0.7617140818822968,833,416,417,47.418967587034814,0.8207609924413853,-18.50769816045127,-0.10364338953118198,3153.373349339736,99.98120085658707,47.054140127388536,2021-03-08,2026-03-06,17065.206651665216,-31.739173393339136,-31.739173393339136,41.69781414452678,-1.6334682411627452,181,90,91,43.0939226519337,0.5840754492295479,-43.838637283617594,-0.2022557936281984,2905.7016574585637,99.9409645176394,40.07936507936508,2025-03-06,2026-03-06,25275.975715581826,1.1039028623273106,1.1039028623273106,8.28028388265455,0.36117897170390545,51,25,26,54.90196078431373,1.0602920685134698,5.411288540820119,0.026102201285999157,2492.0,99.9242615501136,47.540983606557376,2025-12-08,2026-03-06,25265.737789628605,1.0629511585144247,1.0629511585144247,8.280283882654583,0.44637602542375787,37,18,19,54.054054054054056,1.077233208732004,7.1821024223947365,0.033187630578751064,2461.675675675676,99.83682983682984,47.72727272727273,2026-01-02,2026-03-06,2,26,28,15,11,80,23
1m_intraday_buy_-0.25_sell_0.75,1,intraday,True,-0.25,0.75,1.0,6287.83590025187,-74.84865639899252,-24.14846915497898,75.43577958717171,-1.6037829733564821,3917,2023,1894,48.072504467704874,0.839193288242257,-4.77716724527652,-0.03351955236505179,114.81771764105183,91.8226238423323,44.50636942675159,2021-03-08,2026-03-06,17924.695743238753,-28.301217027044988,-28.301217027044988,35.29108031676422,-1.864526756927021,906,444,462,46.46799116997792,0.77871915305749,-7.809386596866718,-0.0351881650976043,101.2560706401766,93.33740706792952,40.07936507936508,2025-03-06,2026-03-06,23577.697878056548,-5.689208487773811,-5.689208487773811,8.761916830029792,-1.7735082507459035,219,108,111,48.858447488584474,0.8264641812921576,-6.494530237184713,-0.025945433937669328,101.10502283105023,93.05666736886454,40.98360655737705,2025-12-08,2026-03-06,23968.855007402886,-4.124579970388453,-4.124579970388453,7.0223288832547475,-1.5691412926177468,176,85,91,48.86363636363637,0.8474648478147777,-5.858778367029055,-0.023064528395872995,90.85795454545455,93.1876456876457,38.63636363636363,2026-01-02,2026-03-06,0,26,25,17,12,80,25
15m_intraday_buy_-0.25_sell_0.5,15,intraday,True,-0.25,0.5,1.0,22198.819044399275,-11.204723822402896,-2.3515756997476656,27.631074085247022,-0.16860821779326446,973,98,875,43.884892086330936,0.9511700636385815,-2.878911567934969,-0.009273180579494946,218.64850976361768,43.44084045453153,31.449044585987263,2021-03-08,2026-03-06,25874.376359189984,3.497505436759929,3.497505436759929,12.878831872359786,0.398210095441016,207,22,185,46.3768115942029,1.0846984337577923,4.22404038256031,0.018950112065257804,219.42028985507247,46.214896214896214,34.12698412698413,2025-03-06,2026-03-06,25703.636061428362,2.8145442457134573,2.8145442457134573,3.199860202215332,1.5482767627452434,49,10,39,48.97959183673469,1.361438896021331,14.359919620986982,0.05809793793984986,219.18367346938774,45.14501891551072,36.0655737704918,2025-12-08,2026-03-06,25295.661992661473,1.1826479706458892,1.1826479706458892,3.1998602022153877,0.9741288232391916,35,6,29,57.14285714285714,1.1951141917557266,8.447485504613516,0.034914944582175825,210.42857142857142,42.91958041958042,40.909090909090914,2026-01-02,2026-03-06,3,10,30,23,18,81,25
15m_intraday_buy_-0.1_sell_1.5,15,intraday,True,-0.1,1.5,1.0,22032.928717666513,-11.868285129333945,-2.4981384140113083,28.864863067583492,-0.23408442319452122,673,55,618,42.050520059435364,0.9258156167244237,-4.408724045072046,-0.015730189579364392,210.13372956909362,28.876841557168675,21.97452229299363,2021-03-08,2026-03-06,28043.739582392256,12.17495832956903,12.17495832956903,8.743187207335247,1.2972563184817993,159,14,145,47.16981132075472,1.4204502932949918,19.14301624146073,0.07491509099595905,208.39622641509433,33.714896214896214,28.968253968253972,2025-03-06,2026-03-06,25614.741846344954,2.4589673853798066,2.4589673853798066,1.9682770005956751,1.7258745071913157,37,4,33,45.94594594594595,1.5318819713236054,16.614644495809568,0.06680744452650986,192.97297297297297,30.012610340479196,27.86885245901639,2025-12-08,2026-03-06,25106.739875990923,0.42695950396369753,0.42695950396369753,1.9682770005957306,0.5486593774846913,28,2,26,53.57142857142857,1.118875069638153,3.8121384282472457,0.015889451082866973,184.28571428571428,30.069930069930066,34.090909090909086,2026-01-02,2026-03-06,3,12,10,29,30,81,25
15m_intraday_buy_-0.1_sell_0.5,15,intraday,True,-0.1,0.5,1.0,21644.91504200291,-13.42033983198836,-2.8444230346472477,27.761708996748702,-0.21770331586190064,926,53,873,43.30453563714903,0.9392082321509834,-3.6232018984849774,-0.012510337537528763,222.08423326133908,41.99209776715979,30.573248407643312,2021-03-08,2026-03-06,25915.992123194068,3.6639684927762817,3.6639684927762817,12.946195525085491,0.4157999565512883,198,14,184,46.464646464646464,1.0918350606845686,4.626222844414484,0.020597487050695938,221.5151515151515,44.62759462759463,33.730158730158735,2025-03-06,2026-03-06,25806.442739858576,3.2257709594343043,3.2257709594343043,3.201326527367765,1.8335718808599653,43,4,39,48.837209302325576,1.5051208792193977,18.75448232229246,0.07534403066346058,216.97674418604652,39.21815889029004,34.42622950819672,2025-12-08,2026-03-06,25287.10812103934,1.1484324841573468,1.1484324841573468,3.2013265273677205,0.9873383945413604,31,2,29,54.83870967741935,1.2185647049852155,9.261552291591567,0.03816138035312963,209.51612903225808,37.84965034965035,38.63636363636363,2026-01-02,2026-03-06,3,16,29,16,20,81,25
